GeneID,AverageFPKM
gene:AT3G05290,3.16498
gene:AT3G05270,3.13002
gene:AT3G05320,1.30224
gene:AT3G05330,1.23262
gene:AT3G05345,5.3101
gene:AT3G05370,1.71374
gene:AT3G05350,5.65735
gene:AT3G05410,5.4751
gene:AT3G05165,6.80545
gene:AT3G05430,1.01331
gene:AT3G05380,1.51302
gene:AT3G05470,1.40409
gene:AT3G05420,4.79355
gene:AT3G05490,3.88115
gene:AT3G05510,1.73072
gene:AT3G05500,8.8689
gene:AT3G05520,4.8667
gene:AT3G05550,1.05265
gene:AT3G05530,13.439
gene:AT3G05545,6.6373
gene:AT3G05570,4.7061
gene:AT3G05580,1.58364
gene:AT3G05560,63.0895
gene:AT3G05600,2.15279
gene:AT3G05625,3.93293
gene:AT3G05650,1.88156
gene:AT3G05640,2.78866
gene:AT3G05675,1.46917
gene:AT3G01695,2.74815
gene:AT3G05685,1.58238
gene:AT3G05690,1.71933
gene:AT3G05670,2.68711
gene:AT3G01715,3.04115
gene:AT3G05700,2.84614
gene:AT3G05727,9.1948
gene:AT3G05680,2.03834
gene:AT3G05710,3.57465
gene:AT3G05740,1.0131
gene:AT3G05730,4.53903
gene:AT3G05750,2.08796
gene:AT3G05800,1.81734
gene:AT3G05810,3.30275
gene:AT3G05830,2.19998
gene:AT3G01745,1.00988
gene:AT3G05760,6.32538
gene:AT3G05850,1.91691
gene:AT3G05890,1.45997
gene:AT3G05870,2.75035
gene:AT3G05880,3.76045
gene:AT3G05590,95.0528
gene:AT3G05840,14.6723
gene:AT3G05900,10.5461
gene:AT3G05937,1.65954
gene:AT3G05936,3.06799
gene:AT3G05940,1.57987
gene:AT3G05980,1.07143
gene:AT3G05970,3.11639
gene:AT3G05990,2.42378
gene:AT3G05932,2.44307
gene:AT3G05935,2.14779
gene:AT3G05910,10.9466
gene:AT3G06010,2.03525
gene:AT3G06030,1.50945
gene:AT3G06020,1.59109
gene:AT3G06035,10.4857
gene:AT3G06040,15.0774
gene:AT3G06070,8.9874
gene:AT3G06060,6.27985
gene:AT3G06050,16.6578
gene:AT3G06110,4.58718
gene:AT3G06080,6.80593
gene:AT3G06125,23.5795
gene:AT3G06140,2.01172
gene:AT3G06145,6.54253
gene:AT3G06130,4.90935
gene:AT3G06180,2.39294
gene:AT3G06200,3.2106
gene:AT3G06240,2.31093
gene:AT3G06150,3.76423
gene:AT3G06160,1.2103
gene:AT3G06170,5.86955
gene:AT3G06270,1.55234
gene:AT3G06210,1.38661
gene:AT3G06220,1.12485
gene:AT3G06250,1.83099
gene:AT3G06190,4.33495
gene:AT3G06300,2.97453
gene:AT3G06320,8.84217
gene:AT3G06290,2.0592
gene:AT3G06310,7.55093
gene:AT3G06340,2.10784
gene:AT3G06330,4.39205
gene:AT3G06360,1.15196
gene:AT3G06370,1.52493
gene:AT3G06350,7.79253
gene:AT3G06380,4.86402
gene:AT3G06420,2.31001
gene:AT3G06410,3.495
gene:AT3G06430,4.67765
gene:AT3G06435,1.02112
gene:AT3G06440,2.04313
gene:AT3G06455,1.17714
gene:AT3G06470,4.80013
gene:AT3G06400,4.79925
gene:AT3G06450,2.60561
gene:AT3G06480,2.57049
gene:AT3G06483,5.89037
gene:AT3G06500,3.53452
gene:AT3G06540,2.50829
gene:AT3G06530,1.73044
gene:AT3G06570,2.59023
gene:AT3G06510,13.0587
gene:AT3G06520,1.27754
gene:AT3G06580,4.48128
gene:AT3G06610,8.29952
gene:AT3G06620,1.96747
gene:AT3G06590,6.3966
gene:AT3G06550,11.0883
gene:AT3G06660,2.18634
gene:AT3G66658,2.89877
gene:AT3G66654,5.63377
gene:AT3G06690,2.65711
gene:AT3G06670,4.45105
gene:AT3G06680,25.7737
gene:AT3G06650,12.3599
gene:AT3G66652,1.22638
gene:AT3G06740,3.73272
gene:AT3G06750,13.4514
gene:AT3G06760,5.16648
gene:AT3G06720,6.85672
gene:AT3G06780,3.07883
gene:AT3G01895,1.52931
gene:AT3G06790,4.85398
gene:AT3G06700,106.82
gene:AT3G06770,5.28102
gene:AT3G06860,3.93872
gene:AT3G06840,1.55002
gene:AT3G06850,3.05266
gene:AT3G06810,2.71047
gene:AT3G06820,2.64093
gene:AT3G06868,3.25405
gene:AT3G06890,1.17752
gene:AT3G06910,1.42994
gene:AT3G06920,1.1361
gene:AT3G06930,2.95525
gene:AT3G06880,2.35111
gene:AT3G06950,3.41348
gene:AT3G06960,3.4955
gene:AT3G06980,6.49105
gene:AT3G07020,1.93088
gene:AT3G07010,5.12097
gene:AT3G07030,2.48808
gene:AT3G07060,1.37632
gene:AT3G07040,1.38739
gene:AT3G07050,4.05147
gene:AT3G07080,1.44607
gene:AT3G07090,13.3865
gene:AT3G07100,4.15358
gene:AT3G07130,1.21344
gene:AT3G07140,2.80397
gene:AT3G07110,41.0468
gene:AT3G07190,2.65349
gene:AT3G07195,1.67231
gene:AT3G07210,1.72695
gene:AT3G07200,2.37692
gene:AT3G07215,1.82778
gene:AT3G07220,4.30063
gene:AT3G07230,17.0623
gene:AT3G07273,2.2178
gene:AT3G07170,7.97032
gene:AT3G01945,1.50535
gene:AT3G07180,3.9455
gene:AT3G07160,3.59065
gene:AT3G07270,7.51372
gene:AT3G07300,3.27795
gene:AT3G07320,4.0883
gene:AT3G07350,2.18235
gene:AT3G07340,1.98937
gene:AT3G07310,12.5779
gene:AT3G07330,3.54025
gene:AT3G07370,3.20644
gene:AT3G07400,2.17715
gene:AT3G07410,5.13737
gene:AT3G07390,14.1059
gene:AT3G07440,2.51451
gene:AT3G07430,14.6292
gene:AT3G07360,10.8269
gene:AT3G07460,19.1631
gene:AT3G07520,1.25713
gene:AT3G07480,18.5154
gene:AT3G07470,13.8192
gene:AT3G07500,1.69275
gene:AT3G01995,1.05974
gene:AT3G07510,4.43705
gene:AT3G07525,1.68272
gene:AT3G07540,3.23859
gene:AT3G07530,1.04515
gene:AT3G07570,3.21514
gene:AT3G07580,1.96033
gene:AT3G07550,2.03152
gene:AT3G07560,14.0877
gene:AT3G07590,5.0667
gene:AT3G07610,1.74931
gene:AT3G07565,3.51987
gene:AT3G07568,12.0264
gene:AT3G07640,3.2685
gene:AT3G07630,3.69085
gene:AT3G07660,3.73155
gene:AT3G07670,5.36383
gene:AT3G07680,10.2731
gene:AT3G07720,5.62678
gene:AT3G07750,1.99586
gene:AT3G07730,1.27738
gene:AT3G07740,2.16734
gene:AT3G07760,5.38528
gene:AT3G07800,2.53964
gene:AT3G07790,4.5075
gene:AT3G07780,4.99303
gene:AT3G07690,2.20475
gene:AT3G07700,6.94423
gene:AT3G07770,5.12108
gene:AT3G07810,3.68807
gene:AT3G07870,2.40471
gene:AT3G07860,2.70561
gene:AT3G07880,7.4943
gene:AT3G07930,1.61509
gene:AT3G07910,9.6332
gene:AT3G07890,2.98748
gene:AT3G07940,3.7634
gene:AT3G07950,5.2598
gene:AT3G07980,1.45974
gene:AT3G07990,2.88911
gene:AT3G08000,1.32349
gene:AT3G08010,12.6756
gene:AT3G08020,2.29203
gene:AT3G08505,2.7824
gene:AT3G08030,18.1195
gene:AT3G08520,79.6895
gene:AT3G08510,10.831
gene:AT3G08570,1.21731
gene:AT3G08550,3.66567
gene:AT3G08530,7.49047
gene:AT3G08600,3.8796
gene:AT3G08590,12.6858
gene:AT3G08630,2.38445
gene:AT3G08620,3.1644
gene:AT3G08610,45.6743
gene:AT3G08640,13.9097
gene:AT3G08660,1.40904
gene:AT3G08670,3.08161
gene:AT3G08650,6.73977
gene:AT3G08690,5.7917
gene:AT3G08720,1.47811
gene:AT3G08710,3.7775
gene:AT3G08680,5.9939
gene:AT3G08730,17.9528
gene:AT3G08760,1.87615
gene:AT3G08780,3.61365
gene:AT3G08800,1.03764
gene:AT3G08740,41.892
gene:AT3G08770,24.5149
gene:AT3G08860,1.2885
gene:AT3G08880,1.32471
gene:AT3G08870,1.38702
gene:AT3G08910,2.17239
gene:AT3G08850,3.49867
gene:AT3G08890,3.96245
gene:AT3G08840,1.95334
gene:AT3G08580,139.924
gene:AT3G08920,16.0472
gene:AT3G08930,6.8346
gene:AT3G08950,1.92134
gene:AT3G08947,1.43713
gene:AT3G08980,1.63521
gene:AT3G08990,2.35534
gene:AT3G09020,1.64838
gene:AT3G09000,2.79288
gene:AT3G09010,1.38812
gene:AT3G09030,2.88255
gene:AT3G09035,2.99088
gene:AT3G08960,1.92269
gene:AT3G09070,2.50932
gene:AT3G09050,8.44688
gene:AT3G09100,3.07564
gene:AT3G09162,1.88064
gene:AT3G09190,1.34918
gene:AT3G09180,2.83162
gene:AT3G09090,3.7359
gene:AT3G09085,2.97854
gene:AT3G09150,2.95085
gene:AT3G09160,1.68539
gene:AT3G09220,1.13733
gene:AT3G09230,1.43935
gene:AT3G09270,1.14157
gene:AT3G09320,2.56649
gene:AT3G09300,6.36332
gene:AT3G09310,2.1657
gene:AT3G09360,1.43466
gene:AT3G09370,1.52189
gene:AT3G09350,2.61349
gene:AT3G09250,5.00237
gene:AT3G09260,29.0323
gene:AT3G09405,1.07221
gene:AT3G09410,3.826
gene:AT3G09200,92.0035
gene:AT3G09210,13.8819
gene:AT3G09390,63.197
gene:AT3G09450,1.78508
gene:AT3G09455,4.04458
gene:AT3G09480,1.41322
gene:AT3G09490,1.18273
gene:AT3G09470,3.63503
gene:AT3G09520,1.10879
gene:AT3G09540,3.07268
gene:AT3G09560,2.11654
gene:AT3G09570,4.22447
gene:AT3G09580,4.69292
gene:AT3G09500,80.7065
gene:AT3G09440,43.3518
gene:AT3G09600,7.75572
gene:AT3G09690,2.52505
gene:AT3G09700,3.00195
gene:AT3G09650,3.17545
gene:AT3G09670,1.78064
gene:AT3G09710,2.1423
gene:AT3G09720,2.04903
gene:AT3G09730,1.01807
gene:AT3G09735,12.6341
gene:AT3G09740,10.278
gene:AT3G09760,2.29539
gene:AT3G09770,6.55995
gene:AT3G09800,3.86952
gene:AT3G09810,3.46627
gene:AT3G09630,47.4138
gene:AT3G09830,2.36857
gene:AT3G09850,4.21617
gene:AT3G09880,1.56345
gene:AT3G09860,35.093
gene:AT3G09840,22.8257
gene:AT3G09890,3.23884
gene:AT3G09900,4.29758
gene:AT3G09910,1.62261
gene:AT3G09820,36.776
gene:AT3G09970,4.97305
gene:AT3G09920,3.71913
gene:AT3G09940,6.4251
gene:AT3G10000,1.00601
gene:AT3G09980,11.2238
gene:AT3G10010,1.33675
gene:AT3G10020,6.90525
gene:AT3G10040,1.50645
gene:AT3G10030,2.3073
gene:AT3G10050,5.00992
gene:AT3G08940,665.625
gene:AT3G08943,2.94491
gene:AT3G10060,30.8032
gene:AT3G10070,1.82604
gene:AT3G10090,11.3651
gene:AT3G10113,1.42958
gene:AT3G10080,9.00105
gene:AT3G10110,1.99969
gene:AT3G10130,4.41662
gene:AT3G10190,2.68488
gene:AT3G10140,2.30974
gene:AT3G02275,2.80942
gene:AT3G10150,1.27712
gene:AT3G10160,4.73785
gene:AT3G10185,1.52313
gene:AT3G10250,3.10792
gene:AT3G10290,1.04292
gene:AT3G10310,1.08655
gene:AT3G10340,1.13589
gene:AT3G10330,2.89766
gene:AT3G10270,3.20512
gene:AT3G10260,9.44393
gene:AT3G10300,2.23165
gene:AT3G10220,4.37692
gene:AT3G02305,4.5713
gene:AT3G10210,3.96002
gene:AT3G10230,13.0463
gene:AT3G10370,3.87565
gene:AT3G10350,5.70742
gene:AT3G10360,2.75052
gene:AT3G10380,3.48468
gene:AT3G10410,3.16788
gene:AT3G10390,1.68208
gene:AT3G10405,7.3908
gene:AT3G10440,1.67306
gene:AT3G10480,3.98848
gene:AT3G10500,1.34594
gene:AT3G10450,2.82219
gene:AT3G10490,4.12542
gene:AT3G10520,9.2909
gene:AT3G10530,2.05936
gene:AT3G10420,13.6968
gene:AT3G10570,1.82334
gene:AT3G10525,9.102
gene:AT3G10527,16.9428
gene:AT3G10540,2.51077
gene:AT3G10550,1.50581
gene:AT3G10572,2.97394
gene:AT3G10690,2.77983
gene:AT3G10670,15.0082
gene:AT3G10700,2.45973
gene:AT3G10730,3.3476
gene:AT3G10720,4.52553
gene:AT3G10760,4.69543
gene:AT3G10740,3.99567
gene:AT3G10610,15.3615
gene:AT3G10620,6.44968
gene:AT3G10630,2.30559
gene:AT3G10640,4.51197
gene:AT3G10650,3.36465
gene:AT3G10660,1.06275
gene:AT3G10800,2.90273
gene:AT3G10770,7.91578
gene:AT3G10810,4.08127
gene:AT3G10820,1.48043
gene:AT3G10840,3.57175
gene:AT3G10910,1.4997
gene:AT3G10880,1.0481
gene:AT3G10915,4.43925
gene:AT3G10850,15.3463
gene:AT3G10870,2.38859
gene:AT3G10860,36.376
gene:AT3G10960,1.71447
gene:AT3G10940,9.94133
gene:AT3G10920,34.7323
gene:AT3G10980,2.32236
gene:AT3G10985,6.94517
gene:AT3G11030,1.56085
gene:AT3G11040,1.29432
gene:AT3G11080,1.01627
gene:AT3G11070,3.13251
gene:AT3G10970,11.2026
gene:AT3G11090,8.5638
gene:AT3G11100,3.16962
gene:AT3G11110,5.33362
gene:AT3G11000,1.00967
gene:AT3G11010,2.21676
gene:AT3G11120,85.7475
gene:AT3G11130,6.39708
gene:AT3G11210,2.21092
gene:AT3G11220,1.23448
gene:AT3G11200,8.61068
gene:AT3G11250,7.52067
gene:AT3G11230,2.22798
gene:AT3G11240,1.37359
gene:AT3G11270,2.63211
gene:AT3G11280,5.47825
gene:AT3G11320,2.48909
gene:AT3G11290,3.29615
gene:AT3G11170,33.2578
gene:AT3G11330,3.00544
gene:AT3G11397,6.79777
gene:AT3G11420,1.68102
gene:AT3G11410,5.90658
gene:AT3G11400,18.3041
gene:AT3G11490,2.35294
gene:AT3G11440,1.06196
gene:AT3G11450,4.98435
gene:AT3G11470,2.78566
gene:AT3G11500,11.2095
gene:AT3G11520,1.26883
gene:AT3G11530,4.0514
gene:AT3G11540,2.54762
gene:AT3G11510,60.6508
gene:AT3G11600,2.02073
gene:AT3G11590,3.74837
gene:AT3G11591,1.87321
gene:AT3G11560,8.77523
gene:AT3G02455,1.29844
gene:AT3G11650,2.30349
gene:AT3G11660,16.0223
gene:AT3G11690,2.47633
gene:AT3G11670,6.99198
gene:AT3G11700,11.8596
gene:AT3G11745,1.20692
gene:AT3G11720,2.1425
gene:AT3G11750,2.03021
gene:AT3G11710,8.3921
gene:AT3G11760,1.38679
gene:AT3G11730,6.1698
gene:AT3G11770,4.7728
gene:AT3G11800,9.73403
gene:AT3G11810,5.9463
gene:AT3G11780,12.9324
gene:AT3G11820,5.0554
gene:AT3G11840,1.31796
gene:AT3G11850,1.12731
gene:AT3G11880,3.49932
gene:AT3G11890,2.6124
gene:AT3G11830,9.34422
gene:AT3G11620,3.13234
gene:AT3G11630,167.182
gene:AT3G11930,10.0748
gene:AT3G11900,5.48377
gene:AT3G11910,3.26947
gene:AT3G11950,1.41046
gene:AT3G11945,9.0414
gene:AT3G11960,2.08244
gene:AT3G11964,2.16342
gene:AT3G12010,3.79882
gene:AT3G12070,1.16378
gene:AT3G12050,7.08528
gene:AT3G11940,63.198
gene:AT3G12100,2.30364
gene:AT3G12110,5.26915
gene:AT3G12020,2.62014
gene:AT3G12030,2.48036
gene:AT3G12040,1.74356
gene:AT3G12080,7.0154
gene:AT3G12090,1.08578
gene:AT3G12130,4.92855
gene:AT3G12140,4.63128
gene:AT3G12150,2.94884
gene:AT3G12170,1.72369
gene:AT3G12180,3.81908
gene:AT3G12145,19.7209
gene:AT3G12210,4.85727
gene:AT3G12220,1.02942
gene:AT3G12200,4.09577
gene:AT3G12250,1.96172
gene:AT3G12260,25.2008
gene:AT3G12270,2.16157
gene:AT3G12280,3.38837
gene:AT3G12290,20.1305
gene:AT3G12300,3.69825
gene:AT3G12120,70.0817
gene:AT3G12320,21.9921
gene:AT3G12340,1.21175
gene:AT3G12350,3.47158
gene:AT3G12370,5.5612
gene:AT3G12380,2.00288
gene:AT3G12345,52.9237
gene:AT3G12360,5.3887
gene:AT3G12390,24.5172
gene:AT3G12400,4.89792
gene:AT3G12530,1.5694
gene:AT3G12500,7.63052
gene:AT3G02535,1.51442
gene:AT3G12520,1.56225
gene:AT3G12480,5.71275
gene:AT3G02525,1.31272
gene:AT3G02505,2.30004
gene:AT3G12490,17.9682
gene:AT3G12580,3.6881
gene:AT3G12570,4.79307
gene:AT3G12560,3.62157
gene:AT3G12550,1.28443
gene:AT3G12600,7.99477
gene:AT3G12587,6.25
gene:AT3G12590,1.88059
gene:AT3G12610,13.6062
gene:AT3G12620,3.59443
gene:AT3G12630,10.9138
gene:AT3G12680,3.66988
gene:AT3G12685,4.66137
gene:AT3G12670,3.3481
gene:AT3G12690,1.64274
gene:AT3G12710,3.12263
gene:AT3G12640,2.55067
gene:AT3G02575,1.5453
gene:AT3G02565,7.13858
gene:AT3G12650,4.98773
gene:AT3G12700,2.61162
gene:AT3G12730,1.21901
gene:AT3G12740,5.70528
gene:AT3G12750,2.38886
gene:AT3G12760,3.29665
gene:AT3G12830,1.72988
gene:AT3G12800,15.9584
gene:AT3G12890,1.0998
gene:AT3G12860,1.30856
gene:AT3G12870,2.23385
gene:AT3G12915,1.68942
gene:AT3G12920,6.40795
gene:AT3G12810,1.53016
gene:AT3G12820,1.15291
gene:AT3G12950,3.356
gene:AT3G12970,1.26205
gene:AT3G12965,23.8928
gene:AT3G12930,14.5026
gene:AT3G12940,1.93567
gene:AT3G12980,1.45419
gene:AT3G13030,2.5365
gene:AT3G12990,2.61968
gene:AT3G13000,3.05684
gene:AT3G13050,2.02051
gene:AT3G13040,15.5051
gene:AT3G13060,6.0315
gene:AT3G13061,2.59283
gene:AT3G13080,2.26079
gene:AT3G13062,8.82755
gene:AT3G13065,1.30249
gene:AT3G13070,4.49282
gene:AT3G13100,1.08655
gene:AT3G13110,18.0535
gene:AT3G13150,1.16629
gene:AT3G13175,3.03187
gene:AT3G13160,2.12433
gene:AT3G13180,3.6481
gene:AT3G13190,2.78009
gene:AT3G13222,2.71889
gene:AT3G12780,226.025
gene:AT3G13200,12.9117
gene:AT3G13224,2.68994
gene:AT3G13226,3.18571
gene:AT3G13225,2.39738
gene:AT3G13275,1.23366
gene:AT3G13240,1.6159
gene:AT3G13290,1.83172
gene:AT3G13120,57.9485
gene:AT3G13230,5.33785
gene:AT3G13235,4.24217
gene:AT3G13310,7.17028
gene:AT3G13320,3.02739
gene:AT3G13300,4.09422
gene:AT3G13330,2.56888
gene:AT3G13350,2.88414
gene:AT3G13340,4.7066
gene:AT3G13380,1.00886
gene:AT3G13404,1.44577
gene:AT3G13403,1.28498
gene:AT3G13405,1.11659
gene:AT3G13360,4.90757
gene:AT3G13420,1.04798
gene:AT3G13430,2.06177
gene:AT3G13437,2.05344
gene:AT3G13440,3.48327
gene:AT3G13410,20.2144
gene:AT3G13445,4.02217
gene:AT3G13450,2.01016
gene:AT3G13490,6.10492
gene:AT3G13470,14.0637
gene:AT3G13480,4.07832
gene:AT3G13510,8.35827
gene:AT3G13550,3.42062
gene:AT3G13520,33.886
gene:AT3G13530,1.51206
gene:AT3G13570,10.3555
gene:AT3G13560,4.15925
gene:AT3G13460,21.811
gene:AT3G13620,1.98674
gene:AT3G13650,2.54929
gene:AT3G13682,1.01554
gene:AT3G13674,1.91244
gene:AT3G13677,2.01439
gene:AT3G13670,5.3373
gene:AT3G13672,1.76599
gene:AT3G13700,1.53104
gene:AT3G13730,1.02844
gene:AT3G13720,5.009
gene:AT3G13690,4.2358
gene:AT3G13580,22.845
gene:AT3G13740,7.07815
gene:AT3G13780,1.63356
gene:AT3G13790,2.16942
gene:AT3G02765,6.90795
gene:AT3G13772,4.8865
gene:AT3G13800,2.72987
gene:AT3G13845,4.42195
gene:AT3G13857,3.50698
gene:AT3G13855,1.51832
gene:AT3G13750,16.8791
gene:AT3G13860,2.88618
gene:AT3G13810,4.8537
gene:AT3G13882,9.7159
gene:AT3G13910,10.3939
gene:AT3G13870,8.48487
gene:AT3G13950,1.19946
gene:AT3G13960,1.1863
gene:AT3G13970,2.10559
gene:AT3G13980,6.62045
gene:AT3G13930,6.9267
gene:AT3G13940,2.01082
gene:AT3G14000,2.20928
gene:AT3G13990,2.48923
gene:AT3G14060,1.56388
gene:AT3G14050,2.21575
gene:AT3G14020,2.13603
gene:AT3G14010,3.9838
gene:AT3G14090,1.97297
gene:AT3G14080,3.7938
gene:AT3G14075,2.33133
gene:AT3G14067,31.4232
gene:AT3G13920,52.8445
gene:AT3G14160,1.53004
gene:AT3G14170,1.06134
gene:AT3G14180,2.62001
gene:AT3G14190,1.5713
gene:AT3G14120,1.63398
gene:AT3G14130,1.58988
gene:AT3G14172,1.52147
gene:AT3G14200,5.12465
gene:AT3G14150,5.29167
gene:AT3G14100,13.9599
gene:AT3G14110,24.1599
gene:AT3G14205,3.6492
gene:AT3G14220,9.6247
gene:AT3G14230,11.4598
gene:AT3G14240,10.168
gene:AT3G14290,8.18775
gene:AT3G14270,2.86571
gene:AT3G14280,3.45487
gene:AT3G14330,1.88318
gene:AT3G14310,19.8216
gene:AT3G14370,1.13204
gene:AT3G14360,1.02848
gene:AT3G14395,1.82442
gene:AT3G14390,5.49148
gene:AT3G14410,3.05789
gene:AT3G14400,4.16418
gene:AT3G14340,7.20922
gene:AT3G14350,8.8431
gene:AT3G14210,301.915
gene:AT3G14415,138.297
gene:AT3G14440,1.05013
gene:AT3G14450,1.17267
gene:AT3G14470,1.1352
gene:AT3G14560,2.07203
gene:AT3G14550,1.16858
gene:AT3G14590,1.00956
gene:AT3G14595,13.4286
gene:AT3G14610,1.24891
gene:AT3G14620,4.71288
gene:AT3G14600,45.7242
gene:AT3G14650,14.3297
gene:AT3G14660,8.0067
gene:AT3G14730,1.15607
gene:AT3G14740,1.42792
gene:AT3G14750,1.53248
gene:AT3G14760,3.01451
gene:AT3G14690,9.3903
gene:AT3G14720,4.70753
gene:AT3G14770,5.86592
gene:AT3G14790,3.99918
gene:AT3G14810,3.33
gene:AT3G14830,2.70184
gene:AT3G14850,1.20833
gene:AT3G14900,1.52639
gene:AT3G14870,1.4068
gene:AT3G14840,5.7177
gene:AT3G14910,1.75815
gene:AT3G14860,4.30678
gene:AT3G14890,2.00976
gene:AT3G14940,1.08773
gene:AT3G14960,2.86837
gene:AT3G14990,3.77985
gene:AT3G14980,1.69549
gene:AT3G15000,17.4641
gene:AT3G15040,2.17983
gene:AT3G15080,2.39607
gene:AT3G14920,3.0736
gene:AT3G14930,22.5549
gene:AT3G15010,3.27715
gene:AT3G15020,4.28512
gene:AT3G15090,3.49828
gene:AT3G15060,2.93452
gene:AT3G15070,2.58559
gene:AT3G15030,5.64757
gene:AT3G15115,2.06238
gene:AT3G15110,8.27315
gene:AT3G15140,1.36125
gene:AT3G15150,1.20518
gene:AT3G15120,1.39891
gene:AT3G15095,6.62448
gene:AT3G15160,3.93812
gene:AT3G15210,5.55818
gene:AT3G15220,2.20996
gene:AT3G15290,4.9004
gene:AT3G15260,5.66143
gene:AT3G15180,2.57585
gene:AT3G15190,75.201
gene:AT3G03025,1.44598
gene:AT3G15358,1.15205
gene:AT3G15356,18.0302
gene:AT3G15351,2.84113
gene:AT3G15350,3.50115
gene:AT3G15354,7.37172
gene:AT3G15355,1.9604
gene:AT3G15400,1.30438
gene:AT3G15395,4.2989
gene:AT3G15380,3.07156
gene:AT3G15390,1.68862
gene:AT3G15420,1.49362
gene:AT3G15352,2.90639
gene:AT3G03105,3.46638
gene:AT3G15353,171.058
gene:AT3G15410,3.55187
gene:AT3G15470,2.43325
gene:AT3G15430,3.6452
gene:AT3G15450,7.16967
gene:AT3G15460,2.24078
gene:AT3G15360,73.3765
gene:AT3G15480,13.4511
gene:AT3G15510,4.2474
gene:AT3G15536,1.65185
gene:AT3G15540,1.84607
gene:AT3G15580,6.4296
gene:AT3G15550,1.51373
gene:AT3G03145,8.24868
gene:AT3G15570,5.03632
gene:AT3G15590,3.26863
gene:AT3G15630,1.47126
gene:AT3G15610,4.37603
gene:AT3G15520,9.32682
gene:AT3G15530,4.82075
gene:AT3G15518,1.36192
gene:AT3G03135,1.25889
gene:AT3G15640,14.9728
gene:AT3G15680,5.9367
gene:AT3G15650,1.02578
gene:AT3G15660,7.3445
gene:AT3G15710,4.90038
gene:AT3G15720,1.24743
gene:AT3G15690,7.54387
gene:AT3G15760,1.7687
gene:AT3G15750,1.47111
gene:AT3G15780,5.17553
gene:AT3G15770,4.09138
gene:AT3G15810,11.2186
gene:AT3G15820,5.57695
gene:AT3G15790,10.4241
gene:AT3G15730,24.148
gene:AT3G15840,28.7303
gene:AT3G03165,1.62999
gene:AT3G15890,1.43447
gene:AT3G15900,9.3372
gene:AT3G15920,1.58855
gene:AT3G14420,299.433
gene:AT3G14430,3.35407
gene:AT3G15940,3.43927
gene:AT3G15850,48.11
gene:AT3G15970,3.78265
gene:AT3G15880,5.0816
gene:AT3G15950,6.94625
gene:AT3G03215,1.47329
gene:AT3G16050,2.4236
gene:AT3G16030,1.08466
gene:AT3G15980,3.84183
gene:AT3G16060,4.58255
gene:AT3G16070,1.25819
gene:AT3G15990,1.44185
gene:AT3G16010,1.14986
gene:AT3G16000,13.047
gene:AT3G16090,2.72263
gene:AT3G16100,5.928
gene:AT3G16110,2.69294
gene:AT3G16080,48.5408
gene:AT3G16170,1.63626
gene:AT3G16190,7.11485
gene:AT3G16175,2.32913
gene:AT3G16180,2.18262
gene:AT3G16200,3.06969
gene:AT3G16220,4.44742
gene:AT3G16230,4.68422
gene:AT3G16140,232.041
gene:AT3G16280,1.39708
gene:AT3G16260,2.94993
gene:AT3G16330,1.32363
gene:AT3G16310,4.4857
gene:AT3G16270,4.06498
gene:AT3G16290,5.14155
gene:AT3G16350,1.84746
gene:AT3G16340,1.50899
gene:AT3G16370,44.823
gene:AT3G16240,221.435
gene:AT3G03275,1.23541
gene:AT3G03265,5.49008
gene:AT3G16250,27.124
gene:AT3G16410,2.47087
gene:AT3G16400,27.155
gene:AT3G16430,1.31588
gene:AT3G16450,8.75623
gene:AT3G16420,65.566
gene:AT3G03325,1.43913
gene:AT3G16480,4.34708
gene:AT3G16510,1.23846
gene:AT3G16500,6.7961
gene:AT3G16565,1.08208
gene:AT3G16530,22.1226
gene:AT3G16560,3.42
gene:AT3G16620,1.48704
gene:AT3G16520,23.3927
gene:AT3G16570,32.2018
gene:AT3G16460,5.8126
gene:AT3G16470,39.5847
gene:AT3G16630,5.52538
gene:AT3G16650,1.37411
gene:AT3G16670,4.1992
gene:AT3G16660,3.64748
gene:AT3G16690,2.12148
gene:AT3G16700,2.14478
gene:AT3G16720,2.00594
gene:AT3G16730,1.22221
gene:AT3G16740,1.70937
gene:AT3G16750,1.96278
gene:AT3G16760,4.67238
gene:AT3G16780,18.6494
gene:AT3G16810,2.85257
gene:AT3G16800,3.1572
gene:AT3G16785,1.93942
gene:AT3G16830,3.5831
gene:AT3G16640,273.382
gene:AT3G16840,2.66975
gene:AT3G16770,102.004
gene:AT3G16870,3.90175
gene:AT3G16890,1.03163
gene:AT3G16850,17.0873
gene:AT3G16920,1.25696
gene:AT3G16857,5.16552
gene:AT3G16860,1.02157
gene:AT3G16910,9.42773
gene:AT3G16980,1.07062
gene:AT3G16990,2.10764
gene:AT3G17000,6.00887
gene:AT3G17030,1.02916
gene:AT3G16940,3.32158
gene:AT3G16950,3.17921
gene:AT3G17020,20.4563
gene:AT3G17070,1.2021
gene:AT3G03435,1.04256
gene:AT3G17090,6.2971
gene:AT3G17100,9.66357
gene:AT3G17130,2.52752
gene:AT3G17040,14.7611
gene:AT3G17185,11.0709
gene:AT3G17120,7.22417
gene:AT3G17160,7.36937
gene:AT3G17170,12.2604
gene:AT3G17205,2.3575
gene:AT3G17225,1.24542
gene:AT3G17250,1.67827
gene:AT3G17210,19.5779
