"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"AT1G66660",78.2789288111996,-0.161318688314565,0.825225497486319,-0.1954843722182,0.845013770839404,0.999871351459596,1.1531
"AT1G66680",583.861532980669,0.242660342496398,0.718955014240356,0.33751811683627,0.735726357301396,0.999871351459596,4.46762
"AT1G66840",578.930220549171,0.340707224349815,0.947510093208438,0.359581630625295,0.719160022609205,0.999871351459596,2.9036
"AT1G66890",124.578286533345,-0.128210681183008,0.769012440035373,-0.166721205676608,0.867589419348086,0.999871351459596,2.5105
"AT1G66920",123.992904454042,-0.382220756623944,0.858304559080527,-0.445320664535913,0.656088036313942,0.999871351459596,1.24097
"AT1G66940",224.314755068027,-0.162152409699786,1.01168321464738,-0.160279826087955,0.872660649868912,0.999871351459596,3.8112
"AT1G66970",5439.01340431419,0.0959388605676562,0.819418831777626,0.117081591058298,0.906795397602068,0.999871351459596,24.3092
"AT1G67060",197.36632949648,-0.108917109910395,0.853797155626199,-0.127567899696869,0.898490935860538,0.999871351459596,2.24021
"AT1G67090",612480.189824209,0.480644754759548,0.693575823580179,0.692995255051568,0.488312529251081,0.999871351459596,5087.1
"AT1G67140",782.338721583857,0.113118429572535,0.677114038054514,0.167059643154862,0.867323119796546,0.999871351459596,1.45619
"AT1G67190",112.109016979903,-0.445801359982337,0.830700789148369,-0.536656959769318,0.591504591261371,0.999871351459596,1.49581
"AT1G67230",1134.84189505686,-0.0374785085305819,0.668898718043193,-0.0560301694705323,0.955317773143298,0.999871351459596,3.71097
"AT1G67250",552.712897884824,0.289909369451346,0.726165288212055,0.399233307013549,0.689721303590595,0.999871351459596,8.96663
"AT1G67280",3664.53847965493,0.400041999348579,0.68603100015555,0.583125251275634,0.559808986085983,0.999871351459596,22.3895
"AT1G67300",373.126268705934,0.445438854323786,0.93394745625979,0.476942092767883,0.633403357167355,0.999871351459596,1.6673
"AT1G67320",219.482298786458,-0.111335986574849,0.773012431240647,-0.144028714255164,0.885477795333051,0.999871351459596,1.71766
"AT1G67330",181.963638120434,-0.496294130515074,0.938534069586657,-0.528797138641593,0.596946182897507,0.999871351459596,2.48408
"AT1G67350",998.493440592678,-0.0971656185417444,0.676554465050548,-0.143618324260833,0.885801870002794,0.999871351459596,18.5572
"AT1G67430",10212.7875431343,0.355692700931463,0.701321115224755,0.507175234296878,0.612031870307666,0.999871351459596,133.353
"AT1G67440",425.812858755689,0.352108090463105,0.73190641765676,0.481083485495864,0.630457164812103,0.999871351459596,3.0006
"AT1G67480",1104.32107564638,-0.215704893465226,1.00879969927902,-0.213823312615368,0.830684844526737,0.999871351459596,9.09432
"AT1G67490",274.334754368891,-0.424195548953417,0.831281339880624,-0.510291195775348,0.60984746991533,0.999871351459596,1.5335
"AT1G67550",355.230858628025,-0.0869142796870028,0.871726344928208,-0.0997036285443005,0.920579619737885,0.999871351459596,1.49963
"AT1G67580",558.326882139305,0.149981184853813,0.711423967050428,0.210818290921006,0.833029065206669,0.999871351459596,2.15527
"AT1G67680",1260.76294300901,0.329314302909891,0.735257878384773,0.447889526370441,0.654232927588452,0.999871351459596,5.6137
"AT1G67700",6925.69560677739,0.3999665160726,0.705426210518032,0.566985618210704,0.570723952734673,0.999871351459596,66.3655
"AT1G67720",245.70927498397,-0.154165016601939,0.746501276689349,-0.206516748753122,0.836387283102534,0.999871351459596,1.11948
"AT1G67730",1058.28828402205,-0.107643364259256,0.754411137393602,-0.142685279847738,0.886538742735796,0.999871351459596,8.21242
"AT1G67740",28892.2005913177,-0.277637228238506,0.722204187623659,-0.384430377165277,0.700659489337201,0.999871351459596,406.553
"AT1G67785",1380.69221284571,-0.0607898268486173,0.678174259302524,-0.0896374729868652,0.928575305117286,0.999871351459596,26.5083
"AT1G67840",1351.12733686381,0.0793197345219068,0.688490594325463,0.11520815995986,0.908280131033501,0.999871351459596,7.37595
"AT1G67870",1582.50553907661,-0.472652076799066,0.847377110212144,-0.557782445504972,0.576992951270319,0.999871351459596,20.8029
"AT1G67880",261.920379997962,0.27804986210764,0.850525544831271,0.326915356978255,0.74373190554128,0.999871351459596,1.93573
"AT1G67890",457.994592496538,0.246464964893265,0.748935235943724,0.329087153420812,0.742089814033326,0.999871351459596,1.89465
"AT1G67930",427.540539593239,-0.345953008764607,0.691245122527802,-0.500478046773766,0.616738510302877,0.999871351459596,2.57127
"AT1G67940",196.157810088251,-0.0550591385553036,0.873524691019112,-0.0630310042994525,0.949741815538506,0.999871351459596,3.06385
"AT1G67950",310.325194159562,-0.194014248650248,0.7497463572333,-0.258773179460579,0.795810252859952,0.999871351459596,4.71002
"AT1G67960",221.73297206563,0.125088223870793,0.736375736179166,0.169870105334864,0.865112291881993,0.999871351459596,1.18874
"AT1G68010",17097.1704535887,-0.346796876027596,0.939396540287769,-0.36916984591125,0.71200113035392,0.999871351459596,136.069
"AT1G68020",572.739907413092,0.264123735415089,0.727210979831478,0.363200972950513,0.716454760873629,0.999871351459596,2.2723
"AT1G68060",618.148062089074,-0.106552540394341,0.747870824111796,-0.14247452495675,0.886705200221451,0.999871351459596,3.00542
"AT1G68070",387.967335732836,0.175522966803339,0.699725170440621,0.250845580833988,0.801933499527428,0.999871351459596,3.0781
"AT1G68100",327.077321666324,-0.297285416036111,0.699700737177524,-0.424875093365359,0.670927732062574,0.999871351459596,2.43672
"AT1G68130",428.480344438073,0.121935552404529,0.781591016765251,0.156009408743182,0.876025604928589,0.999871351459596,2.80185
"AT1G68140",634.437227758017,0.474907133914831,0.683280345734281,0.695039944994286,0.487030268793072,0.999871351459596,3.99145
"AT1G68160",133.079470733286,-0.0488441688807736,0.75584954340757,-0.0646215497605133,0.948475326341998,0.999871351459596,1.18134
"AT1G68185",130.210810840993,0.034233022619071,0.756624284874506,0.0452444143063013,0.963912492979737,0.999871351459596,1.76132
"AT1G68220",253.152181923251,0.260439418665169,0.79254422782485,0.328611842117567,0.742449096037651,0.999871351459596,3.3559
"AT1G68260",303.658338552788,-0.342122450557964,0.854133606553601,-0.400549103715069,0.688752124207614,0.999871351459596,6.00523
"AT1G68300",409.439058277109,0.398941106877347,0.692005648704029,0.576499783816034,0.564277415944233,0.999871351459596,6.87127
"AT1G68370",623.365862453172,0.102775520391049,0.746374994749888,0.137699576103149,0.890477854429532,0.999871351459596,4.0479
"AT1G68400",357.016199096807,-0.117739418480884,0.698247185497757,-0.16862140073927,0.866094446247683,0.999871351459596,2.08838
"AT1G68410",479.076462432001,0.241064397529936,0.717799612151951,0.335838015859648,0.736993020930055,0.999871351459596,2.33053
"AT1G68470",148.256852546163,0.302415334256164,1.02901915534321,0.293886982264485,0.768844265738916,0.999871351459596,1.22785
"AT1G68530",7134.09132749656,-0.191963261068054,0.918558101556771,-0.208983254018134,0.834461311344817,0.999871351459596,46.9642
"AT1G68540",113.511322094924,-0.150899310870163,0.856170877416968,-0.176249058278437,0.860098281041855,0.999871351459596,1.35957
"AT1G68560",3234.64517963717,-0.211888182178386,0.803880990580762,-0.263581530924506,0.792102391570045,0.999871351459596,14.4628
"AT1G68590",5848.03547391816,0.28445850544518,0.765185981771014,0.371750805976352,0.71007839385858,0.999871351459596,86.9758
"AT1G68650",169.15242923471,0.27945175339869,0.799900423228239,0.349358176697642,0.726820427718414,0.999871351459596,1.96913
"AT1G68660",2402.0637869336,0.0536177530622808,0.750741020845011,0.0714197726959562,0.943063673455861,0.999871351459596,37.4312
"AT1G68670",791.077023365002,-0.400071263027133,0.77263343432163,-0.517802162390752,0.604596309457961,0.999871351459596,6.80053
"AT1G68680",263.034220363979,-0.0841941923608509,0.708280333607733,-0.11887128353825,0.905377332834928,0.999871351459596,3.43058
"AT1G68720",590.463281586857,-0.295811578502495,0.679584229636641,-0.435283171095155,0.663356898706626,0.999871351459596,2.27741
"AT1G68730",249.258257353204,-0.0561144836754874,0.772875677094227,-0.0726047996315015,0.942120607249691,0.999871351459596,6.155
"AT1G68790",679.837611570888,-0.229113703291957,0.796136280532575,-0.287782015333721,0.773513604943515,0.999871351459596,2.66839
"AT1G68810",165.149573543632,-0.0539258959555681,0.796771801372997,-0.0676804774750349,0.946039990389121,0.999871351459596,1.42703
"AT1G68820",274.83207730924,0.0935193392914182,0.766109253584472,0.122070499545411,0.902843185074701,0.999871351459596,1.68943
"AT1G68830",2791.74389965383,-0.0613038595226638,0.779870013678222,-0.078607791615845,0.937344589906202,0.999871351459596,16.5848
"AT1G68890",1388.10306266378,0.412161580785246,0.775029137564157,0.531801400500413,0.594863552686202,0.999871351459596,3.03998
"AT1G68910",440.000306976408,0.183627029698486,0.8745179363144,0.209975144103242,0.833687072709383,0.999871351459596,2.62225
"AT1G69010",355.616087895715,-0.0822036741952347,0.796964742510453,-0.103145935836875,0.917847147894644,0.999871351459596,2.7738
"AT1G69030",336.564708677174,0.230841430257135,0.806281828079608,0.286303649937083,0.774645562840471,0.999871351459596,3.4319
"AT1G69040",339.005612033957,-0.215715258661935,0.731636794627483,-0.294839270312762,0.768116665810304,0.999871351459596,2.61409
"AT1G69060",275.797934137001,0.311779956721138,0.715565988067619,0.435710978330731,0.663046439504042,0.999871351459596,1.42778
"AT1G69080",92.4486394710021,-0.406507579863004,0.821246554500571,-0.494988475306561,0.620608255633018,0.999871351459596,1.39996
"AT1G69220",570.605469814768,-0.0440186152906852,0.694371980259291,-0.0633934210223284,0.949453225979416,0.999871351459596,2.56002
"AT1G69330",111.27853983056,-0.302312186709907,0.778446094452514,-0.388353398988437,0.69775452537049,0.999871351459596,1.47394
"AT1G69340",588.289217847139,0.0837693463618084,0.682020304210693,0.122825296907774,0.902245441893347,0.999871351459596,3.3892
"AT1G69380",84.2683124788685,-0.294628304922885,0.817070991319778,-0.360590827544844,0.718405347204979,0.999871351459596,1.0121
"AT1G69390",705.077505975241,-0.118772619770208,0.746863466542632,-0.15902855754885,0.873646374464026,0.999871351459596,10.0418
"AT1G69410",474.097456047244,-0.401247904606851,0.846528986112991,-0.47399192607599,0.635505664775932,0.999871351459596,6.11437
"AT1G69420",1230.33100937817,-0.380427496071259,0.705421066147825,-0.539291374084847,0.589685819847396,0.999871351459596,7.62767
"AT1G69450",351.972554002634,-0.38357313434705,0.816462363617497,-0.469798917181625,0.638498688103493,0.999871351459596,2.18148
"AT1G69460",859.680269475707,-0.469601558339359,0.719247435783352,-0.652906823126735,0.513816349932853,0.999871351459596,13.2821
"AT1G69490",213.93941847019,-0.149523991696548,0.805995215653553,-0.185514738540109,0.852825321223464,0.999871351459596,2.79197
"AT1G69530",4810.88531130939,-0.412781378853189,1.19450519527608,-0.345566834272148,0.729668274469334,0.999871351459596,55.6945
"AT1G69550",441.077333887387,-0.139043509659599,0.707947848902147,-0.1964036049763,0.84429427484891,0.999871351459596,1.36875
"AT1G69620",6895.99294993419,0.30600169949645,0.746571598308994,0.409875891595064,0.681896991234916,0.999871351459596,95.7602
"AT1G69670",293.792224148473,0.12241820564685,0.704299185494081,0.173815628596775,0.862010361513574,0.999871351459596,1.75812
"AT1G69680",122.56530332009,0.105120662899617,0.797552876844387,0.131804004413525,0.895139319124343,0.999871351459596,1.35755
"AT1G69700",419.711560883085,-0.442560070224991,0.784074675085927,-0.564436123608368,0.572457360387846,0.999871351459596,7.90257
"AT1G69720",116.121397802503,-0.437093126140645,0.864241545054614,-0.505753430440588,0.613029754460751,0.999871351459596,2.03446
"AT1G69740",2980.28044855194,-0.0368398378911645,0.693083528459844,-0.0531535325518834,0.957609578892773,0.999871351459596,19.2419
"AT1G69770",261.022026282656,-0.265935905723803,0.748220455421951,-0.355424532698496,0.722271572657075,0.999871351459596,1.30185
"AT1G69800",311.672690315726,0.289968443312795,0.765147430410305,0.378970681712022,0.704709635417274,0.999871351459596,2.16484
"AT1G69850",422.425826900514,-0.268012775643437,0.738377575993987,-0.362975237002077,0.716623382634617,0.999871351459596,2.84355
"AT1G69960",475.7526113933,0.139383993634903,0.699865212682512,0.199158339504629,0.842138886824555,0.999871351459596,5.01105
"AT1G69980",288.807226830041,-0.136681522675524,0.708843979258159,-0.192823141163685,0.847097479552122,0.999871351459596,2.8478
"AT1G70000",539.447320057091,0.497340754298491,1.06679331282219,0.466201604678962,0.641071200850392,0.999871351459596,3.90503
"AT1G70060",863.693153409078,0.37963931437466,0.680302766563589,0.558044642817389,0.576813899997499,0.999871351459596,2.05951
"AT1G70100",576.993516455757,0.159844776278864,0.892315622561078,0.179134795174925,0.857831861273946,0.999871351459596,3.2253
"AT1G70180",453.1673412207,0.211998594141085,0.711751844895696,0.297854646477457,0.765814104471907,0.999871351459596,2.81455
"AT1G70190",257.289905169228,-0.139560042524021,0.733365925694215,-0.190300691148026,0.849073512090063,0.999871351459596,3.48715
"AT1G70230",416.092600503684,-0.219447227292653,0.707110739007132,-0.310343508006657,0.756299748674621,0.999871351459596,3.8203
"AT1G70250",523.369929611232,0.0753355717789451,0.822715280467242,0.0915694330317531,0.927040138293476,0.999871351459596,2.5236
"AT1G70310",1230.51409147591,0.212624854137085,0.667148671719855,0.318706853734649,0.749948816950799,0.999871351459596,8.85095
"AT1G70320",2338.50922413139,0.296881373295806,0.728475877250707,0.407537685964629,0.683613121051026,0.999871351459596,2.25436
"AT1G70330",134.5372039842,-0.460467974493142,0.770976761650565,-0.59725272848346,0.550338659951673,0.999871351459596,5.08405
"AT1G70370",3009.26132718644,-0.0220690048225984,0.869015386451717,-0.025395413207479,0.979739569659748,0.999871351459596,18.3854
"AT1G70410",3570.3364977568,-0.175416150337735,0.865289940366282,-0.202725285657985,0.839349758431525,0.999871351459596,29.8725
"AT1G70490",2958.18753684322,-0.219384731514492,0.721528309353677,-0.304055611776355,0.761085523418761,0.999871351459596,44.1127
"AT1G70520",359.962334729755,-0.0561903777556625,0.794668447572078,-0.0707092095166719,0.943629191052114,0.999871351459596,2.06262
"AT1G70530",387.711469434068,0.443051727363511,0.874895047624643,0.506405572378543,0.612571963511246,0.999871351459596,1.63208
"AT1G70560",190.294446157531,0.149135833241226,0.895469360395892,0.166544875611703,0.867728170626792,0.999871351459596,1.71912
"AT1G70570",947.325654645019,0.491870196586112,0.676658993501636,0.726910011260971,0.467281083946384,0.999871351459596,4.25783
"AT1G70580",2048.79616687555,-0.0339315154077003,0.817054868334868,-0.0415290535834535,0.966874131417319,0.999871351459596,13.0991
"AT1G70590",362.374977382749,0.461000279102195,0.862881157082319,0.53425697770593,0.593163753264017,0.999871351459596,2.5314
"AT1G70600",7144.5938933179,0.448374086408575,0.73381147113806,0.611020819439081,0.541185797412899,0.999871351459596,90.3033
"AT1G70730",3215.08143045144,0.371207882303279,0.66347988127175,0.559486267453584,0.575829900735492,0.999871351459596,15.0394
"AT1G70740",243.949848780951,0.488729039775477,0.909952430822138,0.537092954775573,0.591203407051168,0.999871351459596,1.48915
"AT1G70750",220.64935138246,-0.379735682557934,0.784214413502458,-0.484224309091641,0.628226686623211,0.999871351459596,1.3175
"AT1G70760",1659.16662694899,0.304799908935678,0.768424577535125,0.396655596198374,0.691621448678259,0.999871351459596,61.1375
"AT1G70790",230.972886946414,0.245776204435893,0.789101406357436,0.31146339679005,0.755448365083311,0.999871351459596,2.60492
"AT1G70890",2672.86206135708,-0.441736540213616,0.732213436675693,-0.603289311678211,0.546316242077834,0.999871351459596,46.2635
"AT1G70940",1865.98467907674,-0.286748113021242,0.733092619338644,-0.391148547205304,0.69568743790447,0.999871351459596,10.0822
"AT1G70980",241.073129285634,-0.200656519109216,0.876438744425811,-0.228945286119994,0.818911441963196,0.999871351459596,1.69096
"AT1G71010",835.818556799871,-0.274360448508268,0.684641375161451,-0.40073600349317,0.688614500398009,0.999871351459596,2.21928
