GeneID,AverageFPKM
gene:Os04g0441600,1
gene:Os04g0441650,1
gene:Os04g0441700,1
gene:Os04g0441800,1.20523
gene:Os04g0440100,5.51368
gene:Os04g0441900,8.46917
gene:Os04g0442100,5.58817
gene:Os04g0442000,11.0113
gene:Os04g0442050,1
gene:Os04g0442700,1
gene:ENSRNA049447937,1
gene:Os04g0442800,3.6856
gene:Os04g0443200,1.17054
gene:Os04g0443000,1.42223
gene:Os04g0443300,1
gene:Os04g0443400,1
gene:Os04g0443750,1
gene:Os04g0443700,1.94426
gene:Os04g0443500,5.49315
gene:Os04g0443951,1
gene:Os04g0443801,4.30498
gene:Os04g0443850,1
gene:Os04g0444100,1
gene:Os04g0444050,1
gene:Os04g0442200,27.0005
gene:Os04g0442300,2.97552
gene:Os04g0443900,4.09047
gene:Os04g0444400,1.00634
gene:Os04g0444300,1.09595
gene:Os04g0444600,9.06055
gene:Os04g0444200,11.3874
gene:Os04g0444250,9.90072
gene:Os04g0445050,1
gene:Os04g0444900,4.3372
gene:Os04g0445100,1
gene:Os04g0445150,1
gene:Os04g0445000,1.16902
gene:Os04g0445025,1
gene:ENSRNA049448355,1
gene:Os04g0445300,1.45664
gene:Os04g0445400,1.39331
gene:Os04g0445600,1.51745
gene:Os04g0445700,2.16589
gene:Os04g0445900,1.04912
gene:Os04g0446000,1.02014
gene:Os04g0446200,1.37034
gene:Os04g0446050,1.0807
gene:Os04g0446100,1.00008
gene:Os04g0445800,5.47067
gene:Os04g0445850,1
gene:Os04g0446401,1.06935
gene:Os04g0446600,1
gene:Os04g0446300,5.7566
gene:Os04g0446500,2.31053
gene:Os04g0445200,98.7883
gene:Os04g0447300,1
gene:Os04g0447400,1.00475
gene:Os04g0447900,1
gene:Os04g0447600,1.19856
gene:Os04g0447566,1
gene:Os04g0447100,1.69436
gene:Os04g0447166,1
gene:Os04g0447700,1.04974
gene:Os04g0447650,1
gene:Os04g0446700,4.57333
gene:Os04g0446750,1.28522
gene:Os04g0447500,2.44928
gene:Os04g0447533,1
gene:Os04g0447800,2.92622
gene:Os04g0448100,1.155
gene:Os04g0447950,1
gene:Os04g0448000,1.02776
gene:Os04g0448500,1.06256
gene:Os04g0448550,1
gene:Os04g0448300,2.88817
gene:Os04g0448200,3.40519
gene:Os04g0448250,1.2736
gene:Os04g0444800,69.8997
gene:Os04g0448700,1.02911
gene:Os04g0448800,2.27721
gene:Os04g0448600,94.5387
gene:Os04g0449100,1
gene:Os04g0449000,1.35104
gene:Os04g0449200,1
gene:Os04g0449300,1
gene:Os04g0449500,1.33438
gene:Os04g0449700,1
gene:Os04g0449400,3.87182
gene:Os04g0449450,1
gene:Os04g0450000,1
gene:Os04g0449900,17.365
gene:Os04g0449950,1
gene:Os04g0450150,1
gene:Os04g0448900,40.8315
gene:Os04g0448950,1.4771
gene:Os04g0450200,1.62553
gene:Os04g0450400,1.15145
gene:Os04g0450500,1.22315
gene:Os04g0450600,1.98429
gene:Os04g0450250,1.00003
gene:Os04g0450300,1.06911
gene:Os04g0450701,1.0674
gene:Os04g0450850,1
gene:Os04g0451100,1.99181
gene:Os04g0450900,1.04075
gene:Os04g0451000,1.32001
gene:Os04g0450100,43.8783
gene:Os04g0451700,1.39053
gene:Os04g0450800,21.7153
gene:Os04g0450825,1
gene:Os04g0451200,7.58943
gene:Os04g0452000,4.4037
gene:Os04g0452300,1.57713
gene:Os04g0452350,1.06998
gene:Os04g0452500,1.05417
gene:Os04g0452700,1.13749
gene:Os04g0452400,3.61935
gene:Os04g0452600,1
gene:Os04g0452650,1
gene:Os04g0453200,4.04845
gene:Os04g0453233,1.02593
gene:Os04g0453266,1
gene:Os04g0453300,1.11711
gene:Os04g0453400,1.43641
gene:Os04g0453450,1
gene:Os04g0453500,2.29018
gene:Os04g0453700,1
gene:Os04g0453950,1
gene:Os04g0454200,1.41218
gene:Os04g0454250,1
gene:Os04g0454900,1
gene:Os04g0455200,1
gene:Os04g0454600,2.04991
gene:Os04g0455700,1.30195
gene:Os04g0455600,1.88809
gene:Os04g0455650,1
gene:Os04g0452100,13.6526
gene:Os04g0455401,1.75179
gene:Os04g0455800,5.91408
gene:Os04g0456300,1
gene:Os04g0456100,1.04341
gene:Os04g0456200,1.17924
gene:Os04g0455900,3.50517
gene:Os04g0456900,1
gene:Os04g0456700,17.574
gene:Os04g0457300,1.09913
gene:Os04g0457200,2.02222
gene:Os04g0457400,2.84448
gene:Os04g0457700,1
gene:ENSRNA049447951,1
gene:Os04g0457600,1
gene:Os04g0457500,4.56195
gene:Os04g0458000,1.30058
gene:Os04g0457800,7.58033
gene:Os04g0457900,1
gene:Os04g0458600,1
gene:Os04g0458800,1
gene:Os04g0458900,1
gene:Os04g0459000,1.00822
gene:Os04g0458300,1.21717
gene:Os04g0458400,3.27219
gene:Os04g0459200,2.47281
gene:Os04g0458200,4.69115
gene:Os04g0458250,3.75663
gene:Os04g0457000,595.332
gene:Os04g0457100,8.16933
gene:Os04g0459600,3.42028
gene:Os04g0459700,1.89415
gene:Os04g0459800,1.44128
gene:Os04g0460200,1
gene:Os04g0460050,1.06038
gene:Os04g0460400,1
gene:Os04g0460300,1.26236
gene:Os04g0460350,2.94938
gene:Os04g0460500,3.30327
gene:ENSRNA049447972,1
gene:Os04g0460750,1
gene:Os04g0460600,1.9752
gene:Os04g0459900,8.6702
gene:Os04g0461000,1
gene:Os04g0461050,1
gene:Os04g0460900,36.3762
gene:Os04g0461100,31.7785
gene:Os04g0461750,1
gene:Os04g0461800,1
gene:Os04g0461600,2.66801
gene:Os04g0461900,1.02143
gene:Os04g0461700,1.13757
gene:Os04g0462200,1
gene:Os04g0461300,1.02275
gene:Os04g0461400,7.7347
gene:Os04g0462400,1.05327
gene:Os04g0462300,3.4044
gene:Os04g0462600,1.29626
gene:Os04g0463000,1.00369
gene:Os04g0462800,1
gene:Os04g0462700,1.39668
gene:Os04g0462900,3.8221
gene:Os04g0463200,1.9447
gene:Os04g0463100,16.9233
gene:Os04g0463500,3.1885
gene:Os04g0462500,10.7421
gene:Os04g0462550,1
gene:Os04g0463300,1.45627
gene:Os04g0463400,8.44763
gene:Os04g0463600,4.58752
gene:Os04g0463900,1
gene:Os04g0463800,1.06443
gene:Os04g0464100,1.04207
gene:Os04g0463700,3.24309
gene:Os04g0464300,1
gene:Os04g0464400,1
gene:Os04g0464200,4.027
gene:Os04g0464600,1.25983
gene:Os04g0464500,5.62892
gene:Os04g0464750,7.75077
gene:Os04g0464966,1.41638
gene:Os04g0465300,1
gene:Os04g0465100,1.01413
gene:Os04g0464800,2.44766
gene:Os04g0464850,1
gene:Os04g0465432,1.99005
gene:Os04g0465600,1
gene:Os04g0465000,3.23199
gene:Os04g0465500,3.6375
gene:Os04g0466000,1
gene:Os04g0465700,1.44979
gene:Os04g0465750,1.30887
gene:Os04g0465800,1.44157
gene:Os04g0465900,1
gene:Os04g0466100,6.71188
gene:Os04g0467000,1
gene:Os04g0466700,1.59724
gene:Os04g0467300,1
gene:Os04g0467100,2.337
gene:Os04g0466600,12.7235
gene:Os04g0467400,2.86859
gene:Os04g0467800,1.20239
gene:Os04g0467901,1.01779
gene:Os04g0468000,1.00287
gene:Os04g0469000,2.05335
gene:Os04g0469300,2.38237
gene:Os04g0468600,1.37346
gene:Os04g0469425,1
gene:ENSRNA049448338,1
gene:Os04g0469400,1.7233
gene:Os04g0467550,1.10892
gene:Os04g0467700,15.4686
gene:Os04g0469500,1.2633
gene:Os04g0469700,2.06359
gene:Os04g0469800,1.71084
gene:Os04g0470150,6.57693
gene:Os04g0470100,8.2864
gene:Os04g0470500,1.06004
gene:Os04g0470300,2.36608
gene:Os04g0470600,1.01333
gene:Os04g0470650,1.17218
gene:Os04g0471000,1
gene:Os04g0471100,1
gene:Os04g0470901,1.27548
gene:Os04g0470700,3.63402
gene:Os04g0470801,1
gene:Os04g0471300,4.59517
gene:Os04g0472100,1
gene:Os04g0472200,1
gene:Os04g0471700,1.01942
gene:Os04g0472500,1.0198
gene:Os04g0472400,5.59452
gene:Os04g0472300,1.12396
gene:Os04g0472333,1
gene:Os04g0472600,5.26475
gene:Os04g0472700,1
gene:ENSRNA049448329,1
gene:Os04g0472900,1
gene:ENSRNA049473712,1.05341
gene:Os04g0471400,5.62845
gene:ENSRNA049473675,8.2837
gene:Os04g0473025,1.13395
gene:Os04g0473150,1.97171
gene:Os04g0473800,1
gene:Os04g0473900,1.04522
gene:Os04g0473400,10.7078
gene:Os04g0474300,1.88413
gene:Os04g0474700,1.14701
gene:Os04g0474432,1.25473
gene:Os04g0474550,1.36373
gene:Os04g0474500,1.8724
gene:Os04g0475250,1
gene:Os04g0475200,1.84275
gene:Os04g0474900,5.60823
gene:Os04g0475400,1
gene:Os04g0475000,1.54014
gene:Os04g0475100,1.2359
gene:Os04g0475300,2.47601
gene:Os04g0475500,3.56303
gene:Os04g0475900,1
gene:Os04g0474800,12.8194
gene:Os04g0475600,2.98334
gene:Os04g0476000,1.87424
gene:Os04g0476400,1.2878
gene:Os04g0476600,1.05567
gene:Os04g0476650,1.00666
gene:Os04g0476700,3.99788
gene:Os04g0477100,1
gene:Os04g0476500,3.66933
gene:Os04g0476800,2.61567
gene:Os04g0477200,1.26583
gene:Os04g0476100,12.9504
gene:Os04g0477300,1.59349
gene:Os04g0477000,2.46614
gene:Os04g0477025,1.49849
gene:Os04g0477900,4.75318
gene:Os04g0477500,3.91067
gene:Os04g0478800,1
gene:Os04g0479000,1
gene:Os04g0478600,1.07021
gene:Os04g0479100,2.50664
gene:Os04g0479200,3.13804
gene:Os04g0478000,9.45952
gene:Os04g0479550,1
gene:Os04g0479300,2.48023
gene:Os04g0479500,1.42026
gene:Os04g0479700,1.43897
gene:Os04g0479800,1.52715
gene:Os04g0479900,1.10271
gene:Os04g0480050,1.03355
gene:Os04g0480200,1.02712
gene:Os04g0480600,1
gene:Os04g0480650,1
gene:Os04g0480500,1.04993
gene:Os04g0480100,5.22098
gene:Os04g0480400,1.77626
gene:Os04g0480300,2.59378
gene:Os04g0480700,1.01625
gene:Os04g0480801,1.02909
gene:Os04g0480802,1
gene:Os04g0480900,1.0182
gene:Os04g0481000,1.02443
gene:Os04g0481200,1
gene:Os04g0481050,1
gene:Os04g0481300,2.5954
gene:Os04g0481500,1
gene:Os04g0481700,1
gene:Os04g0481800,1
gene:Os04g0481400,2.21825
gene:Os04g0481550,1.01624
gene:Os04g0481600,1
gene:Os04g0481100,3.47122
gene:Os04g0481201,1
gene:Os04g0481900,1
gene:Os04g0482100,1
gene:Os04g0482600,1
gene:Os04g0482300,1.42063
gene:Os04g0482700,1.78
gene:Os04g0482000,13.6268
gene:Os04g0482800,7.46035
gene:Os04g0482950,1
gene:Os04g0483000,1
gene:Os04g0483450,1
gene:Os04g0483400,1.19571
gene:Os04g0482900,15.6657
gene:Os04g0483200,1.6443
gene:Os04g0483500,1.72464
gene:Os04g0483550,1
gene:Os04g0484300,1
gene:Os04g0483600,2.61644
gene:Os04g0484900,2.19906
gene:Os04g0484800,2.17408
gene:Os04g0484850,1
gene:Os04g0485000,3.70823
gene:Os04g0485100,5.58535
gene:Os04g0485200,7.67242
gene:Os04g0485700,1.18896
gene:Os04g0485400,1.61386
gene:Os04g0485500,1
gene:Os04g0485601,1
gene:Os04g0486300,1.02226
gene:Os04g0486500,1.16331
gene:Os04g0486350,1
gene:Os04g0486400,2.38035
gene:Os04g0485800,3.7581
gene:Os04g0485300,30.2883
gene:Os04g0486800,1
gene:Os04g0486950,1
gene:Os04g0486900,1.63897
gene:Os04g0487000,1.56365
gene:Os04g0487100,1.96043
gene:Os04g0487400,1
gene:Os04g0487550,1
gene:Os04g0487300,1.17637
gene:Os04g0487200,2.43268
gene:Os04g0488100,1.05074
gene:Os04g0488200,1.08406
gene:Os04g0488500,1.57003
gene:Os04g0488300,1.20071
gene:Os04g0488400,1
gene:Os04g0488650,1.48442
gene:Os04g0489200,1
gene:Os04g0488600,12.9202
gene:Os04g0489100,2.71792
gene:Os04g0490000,1
gene:Os04g0488700,5.85035
gene:Os04g0488800,1.08392
gene:Os04g0489600,2.51646
gene:ENSRNA049473635,1
gene:Os04g0490100,2.10691
gene:Os04g0489800,1
gene:Os04g0489950,1
gene:Os04g0489900,1.14632
gene:Os04g0490300,1.05095
gene:Os04g0490400,1.18896
gene:Os04g0490700,1.72459
gene:Os04g0488000,11.2902
gene:Os04g0488050,2.5352
gene:Os04g0490500,5.00382
gene:Os04g0490600,2.10178
gene:Os04g0486600,81.0395
gene:Os04g0459500,1029.49
gene:Os04g0491200,1
gene:Os04g0491100,1.01047
gene:Os04g0491350,1.17465
gene:Os04g0491500,1.09948
gene:Os04g0490866,1.20693
gene:Os04g0490900,1.10988
gene:Os04g0491700,10.2788
gene:Os04g0491901,1.70786
gene:Os04g0492300,1.78517
gene:Os04g0492100,9.14665
gene:Os04g0492500,1.55414
gene:Os04g0492800,1.65299
gene:Os04g0492600,2.73222
gene:Os04g0492900,2.50608
gene:Os04g0492400,5.44452
gene:Os04g0492450,4.25298
gene:Os04g0493600,1
gene:Os04g0493400,1.11078
gene:Os04g0494300,1
gene:Os04g0494100,1.10837
gene:Os04g0493300,2.9248
gene:Os04g0493100,14.5
gene:Os04g0494600,1
gene:Os04g0494900,1
gene:Os04g0494800,1
gene:Os04g0494950,1
gene:Os04g0494400,4.4562
gene:Os04g0495225,1
gene:Os04g0495300,1.27936
gene:Os04g0495400,1.24994
gene:Os04g0495500,1.04857
gene:Os04g0495000,1
gene:Os04g0495075,1
gene:Os04g0495700,1.68745
gene:Os04g0495900,1.03164
gene:Os04g0496150,1
gene:Os04g0496000,1.50206
gene:Os04g0496300,1.35086
gene:Os04g0496400,4.22055
gene:Os04g0493000,215.99
gene:Os04g0495800,5.1535
gene:Os04g0496700,1.10655
gene:Os04g0496600,5.87218
gene:Os04g0497300,1
gene:Os04g0496800,3.28593
gene:Os04g0497350,2.86268
gene:Os04g0497200,1.27246
gene:Os04g0497250,1
gene:Os04g0496950,1.00316
gene:Os04g0497000,3.75018
gene:Os04g0497400,4.715
gene:Os04g0497600,4.53207
gene:Os04g0490800,272.155
gene:Os04g0498100,1
gene:Os04g0497900,2.45158
gene:Os04g0498000,1
gene:Os04g0498101,1
gene:Os04g0498200,11.0372
gene:Os04g0498400,2.68398
gene:Os04g0497700,48.1575
gene:Os04g0498700,1
gene:Os04g0498725,1
gene:Os04g0498900,1.36917
gene:Os04g0498800,2.84828
gene:Os04g0499200,2.1463
gene:Os04g0499150,1.27809
gene:Os04g0499100,1.16648
gene:Os04g0500300,1
gene:Os04g0500400,1
gene:Os04g0500600,1
gene:Os04g0500200,1.11268
gene:Os04g0499800,1.66024
gene:Os04g0499300,7.23128
gene:Os04g0499500,1.06551
gene:Os04g0500900,1.0098
gene:Os04g0501100,2.45312
gene:Os04g0501200,1.73445
gene:Os04g0501500,1.50961
gene:Os04g0501000,33.4128
gene:Os04g0500700,18.359
gene:ENSRNA049448021,1
gene:Os04g0501700,1.9735
gene:Os04g0502100,1.00729
gene:Os04g0501800,3.47722
gene:Os04g0501600,7.30042
gene:Os04g0502200,3.03612
gene:Os04g0502300,4.47927
gene:Os04g0502800,10.1891
gene:Os04g0502850,1.00002
gene:Os04g0503100,1.76441
gene:Os04g0503200,1.25432
gene:Os04g0502900,9.69422
gene:Os04g0503600,2.06431
gene:Os04g0503800,1.5963
gene:Os04g0503700,2.70048
gene:Os04g0504200,1
gene:Os04g0504000,2.59957
gene:Os04g0504500,1
gene:Os04g0504551,1
gene:Os04g0504600,1.79361
gene:Os04g0504650,1
gene:Os04g0504700,9.74415
gene:Os04g0505200,1.30927
gene:Os04g0505400,1.1026
gene:Os04g0505500,1.00001
gene:Os04g0505700,2.60237
gene:Os04g0506000,1.71671
gene:Os04g0505000,2.09316
gene:Os04g0505066,1
gene:Os04g0506100,1.98009
gene:Os04g0506300,1
gene:Os04g0506800,1
gene:Os04g0506500,1
gene:Os04g0506700,1
gene:Os04g0503500,13.5325
gene:Os04g0503550,1
gene:Os04g0506900,1.45382
gene:Os04g0504800,8.05987
gene:Os04g0504901,1
gene:Os04g0507000,1.80122
gene:Os04g0507016,1
gene:Os04g0507032,1
gene:Os04g0507400,1
gene:Os04g0507450,1
gene:Os04g0507700,1
gene:Os04g0507100,10.595
gene:Os04g0507800,2.34967
gene:Os04g0507950,1.0816
gene:Os04g0507900,1.65067
gene:Os04g0507500,2.81047
gene:Os04g0508000,1
gene:Os04g0508050,1
gene:Os04g0498600,147.807
gene:Os04g0498650,7.41108
gene:Os04g0508100,17.7192
gene:ENSRNA049473620,1
gene:ENSRNA049473596,1
gene:ENSRNA049473610,1
gene:ENSRNA049473627,1
gene:Os04g0508150,1.01832
gene:Os04g0508200,4.54502
gene:Os04g0508400,1
gene:Os04g0508600,1
gene:Os04g0508751,1
gene:Os04g0508500,1.00694
gene:Os04g0508800,1.67231
gene:Os04g0508900,1.94241
gene:Os04g0508975,1.05201
gene:Os04g0509000,1.05714
gene:Os04g0509100,3.32085
gene:Os04g0509200,3.20526
gene:Os04g0508300,46.2767
gene:Os04g0509400,1.9259
gene:Os04g0509300,2.52349
gene:Os04g0510000,1
gene:Os04g0509800,1.60495
gene:Os04g0510200,2.0802
gene:Os04g0510300,4.14412
gene:Os04g0510400,2.7432
gene:Os04g0510900,1
gene:Os04g0510500,2.82526
gene:Os04g0510700,1.29293
gene:Os04g0511200,1.28131
gene:Os04g0510600,2.4126
gene:Os04g0511400,1.01253
gene:Os04g0511500,1
gene:ENSRNA049448047,1
gene:Os04g0509500,1.12744
gene:Os04g0509600,17.9376
gene:Os04g0511700,1.10072
gene:Os04g0512500,1.52726
gene:Os04g0512400,1.32318
gene:Os04g0512900,1.13197
gene:Os04g0513000,6.72532
gene:Os04g0512200,1
gene:Os04g0512300,1.1132
gene:Os04g0512225,1
gene:Os04g0512250,1.01832
gene:Os04g0513301,1
gene:Os04g0513100,2.60381
gene:Os04g0513200,1.01427
gene:Os04g0511600,7.00735
gene:Os04g0513700,2.56446
gene:Os04g0513800,1
gene:Os04g0513900,1.56859
gene:Os04g0514150,1
gene:Os04g0513400,9.2207
gene:Os04g0513550,1.09842
gene:Os04g0514600,1.04537
gene:Os04g0514800,1.73092
gene:Os04g0514900,1
gene:ENSRNA049448308,1
gene:Os04g0515400,1.99736
gene:Os04g0516200,1
gene:Os04g0516300,1
gene:Os04g0516550,1
gene:Os04g0515900,1.46345
gene:Os04g0514301,1.36153
gene:Os04g0514500,1.26366
gene:Os04g0514400,14.9631
gene:Os04g0517000,1.76021
gene:Os04g0515300,24.6191
gene:Os04g0515350,1
gene:Os04g0517100,1.16265
gene:Os04g0516800,1.08539
gene:Os04g0516900,1
gene:Os04g0516600,4.56935
gene:Os04g0516701,1.00978
gene:Os04g0517300,4.0817
gene:Os04g0517600,1
gene:Os04g0517700,1
gene:Os04g0517900,1
gene:Os04g0517500,3.3925
gene:Os04g0518000,1.93164
gene:Os04g0517350,1.04711
gene:Os04g0517400,4.45012
gene:Os04g0518100,3.39918
gene:Os04g0518400,1.48353
gene:Os04g0518600,1.87779
gene:Os04g0519100,1
gene:Os04g0519200,1
gene:Os04g0518650,2.07978
gene:Os04g0518800,1.08028
gene:Os04g0519700,1.25228
gene:Os04g0518200,4.43497
gene:Os04g0519950,1
gene:Os04g0519975,1
gene:Os04g0520000,2.17636
gene:Os04g0520800,1
gene:Os04g0520700,3.83442
gene:Os04g0521600,1
gene:Os04g0521300,1.0833
gene:Os04g0519900,5.20247
gene:Os04g0519925,1.23832
gene:Os04g0519912,1.33795
gene:Os04g0521700,1.27818
gene:Os04g0520900,1.98481
gene:Os04g0521001,1.00979
gene:Os04g0521100,1
gene:Os04g0522100,1
gene:Os04g0522500,1
gene:Os04g0522625,1
gene:Os04g0522800,2.11019
gene:Os04g0521800,5.15475
gene:Os04g0521900,1.08386
gene:Os04g0523200,1
gene:Os04g0523350,1
gene:Os04g0523500,1.00578
gene:Os04g0523812,1
gene:Os04g0523600,1.21048
gene:Os04g0523650,1.03386
gene:Os04g0523000,1.69284
gene:Os04g0523100,1.7794
gene:Os04g0524136,1
gene:Os04g0524300,1
gene:Os04g0524950,1
gene:Os04g0524800,1
gene:Os04g0524900,1
gene:Os04g0524400,1.38918
gene:Os04g0524500,1.18156
gene:Os04g0524600,1.38577
gene:Os04g0524700,1.13284
gene:Os04g0525100,1.497
gene:Os04g0525200,1.0857
gene:Os04g0525700,1
gene:Os04g0525600,2.17715
gene:Os04g0525800,1
gene:Os04g0525850,1
gene:Os04g0525000,13.471
gene:Os04g0526000,1
gene:Os04g0526101,1
gene:Os04g0526200,1
gene:Os04g0526300,1
gene:Os04g0526600,1
gene:Os04g0526800,1.5567
gene:Os04g0527000,2.86093
gene:ENSRNA049448293,1
gene:Os04g0527300,1
gene:Os04g0525900,9.50505
gene:Os04g0527500,2.65064
gene:Os04g0527700,1.77733
gene:Os04g0527900,1
gene:Os04g0528000,1
gene:Os04g0527800,4.6928
gene:Os04g0528200,1.05988
gene:Os04g0528100,3.08146
gene:Os04g0527400,3.79853
gene:Os04g0529100,1.0174
gene:Os04g0529300,1.18107
gene:Os04g0528600,1
gene:Os04g0528651,1
gene:Os04g0528800,3.85643
gene:Os04g0529400,1.88605
gene:Os04g0529600,1.08272
gene:Os04g0530050,1
gene:Os04g0530000,1.10059
gene:Os04g0529500,1.79237
gene:Os04g0530100,1.0201
gene:Os04g0530150,1
gene:Os04g0529700,1
gene:Os04g0529800,1.51909
gene:Os04g0530200,17.7694
gene:Os04g0528300,6.88903
gene:Os04g0528400,1.27256
gene:Os04g0530300,3.22368
gene:Os04g0530400,2.90296
gene:Os04g0530600,3.65678
gene:Os04g0530700,2.14217
gene:Os04g0531200,1
gene:Os04g0530500,7.24965
gene:Os04g0531100,3.02589
gene:Os04g0530801,1
gene:Os04g0530900,1.80393
gene:Os04g0531400,1.34223
gene:Os04g0531300,2.84934
gene:Os04g0531500,1.00002
gene:Os04g0531600,1.55809
gene:Os04g0531700,3.51262
gene:Os04g0531800,1.16596
gene:Os04g0532200,1
gene:Os04g0531750,7.06062
gene:Os04g0532100,1.04668
gene:Os04g0531900,2.23778
gene:Os04g0532500,1
gene:Os04g0532700,1.06943
gene:Os04g0532800,1
gene:Os04g0532400,16.1887
gene:Os04g0533200,1
gene:Os04g0533250,1
gene:Os04g0533000,4.77642
gene:Os04g0533602,1
gene:Os04g0533700,1
gene:Os04g0533800,1
gene:Os04g0533500,4.38793
gene:Os04g0533900,1.37984
gene:Os04g0534166,1.36997
gene:Os04g0534100,1.57978
gene:Os04g0534200,1.76119
gene:Os04g0534300,2.70386
gene:Os04g0534000,9.4054
gene:Os04g0534400,2.3667
gene:Os04g0534500,5.99115
gene:Os04g0534801,1.28517
gene:Os04g0535200,1.06088
gene:Os04g0535000,1.21472
gene:Os04g0534600,9.59565
gene:Os04g0535400,1.68937
gene:Os04g0536300,1
gene:Os04g0536500,1.02004
gene:Os04g0537450,1.14826
gene:Os04g0537100,5.9548
gene:Os04g0535501,1.13419
gene:Os04g0535600,5.36185
gene:Os04g0537800,2.31135
gene:Os04g0537900,9.886
gene:Os04g0533300,153.112
gene:Os04g0538300,1
gene:Os04g0538400,1
gene:Os04g0538166,23.9336
gene:Os04g0538700,4.3105
gene:Os04g0538900,1
gene:Os04g0538750,1.28835
gene:Os04g0538850,1.00658
gene:Os04g0538800,3.87447
gene:Os04g0539300,1
gene:Os04g0538000,1.39292
gene:Os04g0538100,69.6635
gene:Os04g0539701,1
gene:Os04g0539500,4.33178
gene:Os04g0539601,1.21478
gene:Os04g0540200,1.88362
gene:Os04g0539000,32.4245
gene:Os04g0539100,2.335
gene:Os04g0540300,1
gene:Os04g0540401,1
gene:Os04g0539800,5.3452
gene:Os04g0540900,1.24587
gene:Os04g0540600,1.22889
gene:Os04g0540750,1
gene:Os04g0540500,2.50886
gene:Os04g0541100,1.25514
gene:Os04g0541234,1
gene:Os04g0541500,3.17878
gene:Os04g0541900,1.11572
gene:Os04g0542100,1
gene:Os04g0541700,24.829
gene:Os04g0542302,1
gene:Os04g0542200,1.72026
gene:Os04g0542000,6.59612
gene:Os04g0542800,2.49003
gene:Os04g0543100,1
gene:Os04g0542900,6.46095
gene:Os04g0543033,1
gene:Os04g0543000,1
gene:Os04g0543500,3.65735
gene:Os04g0543700,1.19887
gene:Os04g0543600,1
gene:Os04g0543650,1
gene:ENSRNA049473653,1
gene:ENSRNA049473641,1
gene:ENSRNA049473661,1
gene:Os04g0544000,1
gene:Os04g0543200,5.40123
gene:Os04g0543900,2.59336
gene:Os04g0544200,1.01952
gene:Os04g0544100,2.29233
gene:Os04g0544400,7.7958
gene:Os04g0545000,1.05751
gene:Os04g0544500,2.99677
gene:Os04g0544700,1
gene:Os04g0544900,3.31548
gene:Os04g0545100,1.97572
gene:Os04g0545400,1
gene:Os04g0545600,1
gene:Os04g0545700,1
gene:Os04g0546100,1.19851
gene:Os04g0545200,5.0466
gene:Os04g0546300,1.54394
gene:Os04g0545250,1.02265
gene:Os04g0545300,1.01347
gene:Os04g0546500,1
gene:Os04g0546400,5.6748
gene:Os04g0547600,1
gene:Os04g0547800,1
gene:Os04g0546800,3.53032
gene:Os04g0546900,1.03562
gene:Os04g0548100,1.07085
gene:Os04g0548000,3.49235
gene:Os04g0548700,1
gene:Os04g0548300,3.89525
gene:Os04g0549400,1.56548
gene:Os04g0548400,1.37753
gene:Os04g0548500,1.05572
gene:Os04g0548450,1.07678
gene:Os04g0549300,2.43959
gene:Os04g0549350,1.04779
gene:Os04g0547900,18.9021
gene:Os04g0549800,1
gene:Os04g0550300,1
gene:Os04g0549700,1.104
gene:Os04g0550200,1.21568
gene:Os04g0550600,1.24026
gene:Os04g0550500,2.5299
gene:Os04g0551200,1.03268
gene:Os04g0550400,5.14593
gene:Os04g0550800,1
gene:Os04g0550833,1
gene:Os04g0550700,4.6271
gene:Os04g0550866,1
gene:Os04g0550900,1
gene:Os04g0551600,1
gene:Os04g0551500,1
gene:Os04g0551550,1.00918
gene:Os04g0551300,4.46518
gene:Os04g0551400,1
gene:Os04g0551700,3.36565
gene:Os04g0552300,1
gene:Os04g0552400,1
gene:Os04g0552550,1
gene:Os04g0552700,1.05715
gene:Os04g0552000,1
gene:Os04g0552066,1
gene:Os04g0552200,1
gene:Os04g0552250,1
gene:Os04g0551800,3.99575
gene:Os04g0553500,1
gene:Os04g0553650,1
gene:Os04g0553300,1.54695
gene:Os04g0553401,1.85929
gene:Os04g0553000,1.83357
gene:Os04g0553050,1
gene:Os04g0554000,1
gene:Os04g0554300,1
gene:Os04g0554500,1
gene:Os04g0554600,1
gene:Os04g0554200,1.23063
gene:Os04g0554800,1
gene:Os04g0554900,1
gene:Os04g0553800,5.02105
gene:Os04g0555000,2.22792
gene:Os04g0555151,1.71795
gene:Os04g0555700,1
gene:Os04g0555600,1.59764
gene:Os04g0555800,1.59403
gene:Os04g0555900,2.02973
gene:Os04g0556100,1.0068
gene:Os04g0556000,1.68379
gene:Os04g0555300,18.9829
gene:Os04g0555400,7.91803
gene:Os04g0555500,5.24345
gene:Os04g0556400,1.02537
gene:Os04g0556500,1.03756
gene:Os04g0549600,110.904
gene:Os04g0549650,1.25899
gene:Os04g0556900,1.15764
gene:Os04g0556600,7.17457
gene:Os04g0556550,1
gene:Os04g0557200,1
gene:Os04g0557400,1
gene:Os04g0557500,1
gene:Os04g0557800,1
gene:Os04g0558200,1.02597
gene:Os04g0557000,7.06668
gene:Os04g0556300,46.68
gene:Os04g0556350,1.10187
gene:Os04g0558500,1.22368
gene:Os04g0558900,1
gene:Os04g0559000,1
gene:Os04g0558700,2.10159
gene:Os04g0559100,1.54503
gene:Os04g0559550,1.34931
