GeneID,AverageFPKM
gene:Os03g0299900,5.02865
gene:Os03g0300200,1.37774
gene:Os03g0300700,1.48367
gene:Os03g0300600,2.88535
gene:Os03g0300000,5.5871
gene:Os03g0300100,1.0233
gene:Os03g0301400,4.2514
gene:Os03g0300801,1.21555
gene:Os03g0300900,2.60775
gene:Os03g0302000,1.5007
gene:Os03g0302500,3.15718
gene:Os03g0302700,1.92579
gene:Os03g0302200,3.18887
gene:Os03g0304400,1.05242
gene:Os03g0304800,2.11226
gene:Os03g0304500,1.04554
gene:Os03g0305700,1.33864
gene:Os03g0305500,1.7285
gene:Os03g0305600,1.30856
gene:Os03g0305100,3.58595
gene:Os03g0305800,1.2267
gene:Os03g0306200,6.00957
gene:Os03g0306302,1.87104
gene:Os03g0305000,14.5345
gene:Os03g0306900,2.18651
gene:Os03g0307000,3.8461
gene:Os03g0306800,30.1708
gene:Os03g0307700,1.07729
gene:Os03g0307400,1.37288
gene:Os03g0307500,1.20298
gene:Os03g0307800,2.53812
gene:Os03g0307100,9.47067
gene:Os03g0308000,10.711
gene:Os03g0308100,2.69078
gene:Os03g0308200,3.05901
gene:Os03g0308500,2.6722
gene:Os03g0308850,1.12063
gene:Os03g0309000,1.99851
gene:Os03g0310400,2.76483
gene:Os03g0309200,3.84572
gene:Os03g0310666,1.02317
gene:Os03g0309800,5.08905
gene:Os03g0310701,3.33847
gene:Os03g0310500,4.25587
gene:Os03g0310900,1.33494
gene:Os03g0311000,1.01686
gene:Os03g0310800,26.3843
gene:Os03g0308800,62.1765
gene:Os03g0312600,2.89771
gene:Os03g0313000,8.00633
gene:Os03g0313800,1.99066
gene:Os03g0313600,3.16789
gene:Os03g0314200,2.72278
gene:Os03g0314100,7.13483
gene:Os03g0314500,5.73043
gene:Os03g0314700,11.9884
gene:Os03g0314800,3.70427
gene:Os03g0316200,6.45423
gene:Os03g0316900,3.99507
gene:Os03g0317000,4.32987
gene:Os03g0318500,1.04206
gene:Os03g0315800,40.4005
gene:Os03g0318600,5.97975
gene:Os03g0319100,5.85325
gene:Os03g0319300,11.0315
gene:Os03g0320000,2.40357
gene:Os03g0320100,1.81127
gene:Os03g0321000,1.87908
gene:Os03g0321300,1.62256
gene:Os03g0320900,2.78709
gene:Os03g0321400,5.47032
gene:ENSRNA049475944,82.1647
gene:Os03g0319400,13.7138
gene:Os03g0321500,3.5456
gene:Os03g0311300,78.4608
gene:Os03g0321900,1.28452
gene:Os03g0321800,1.41338
gene:Os03g0322500,29.1755
gene:Os03g0322800,2.43984
gene:Os03g0322600,9.21378
gene:Os03g0323100,3.96272
gene:Os03g0323500,1.18193
gene:Os03g0323600,3.67218
gene:Os03g0323800,2.62006
gene:Os03g0324200,10.128
gene:Os03g0324800,2.9812
gene:Os03g0324900,1.83698
gene:Os03g0326000,1.27514
gene:Os03g0325400,1.08543
gene:Os03g0325500,8.2021
gene:Os03g0326300,11.6698
gene:Os03g0324300,11.2756
gene:Os03g0327100,1.38886
gene:Os03g0326600,2.34871
gene:Os03g0327600,1.25066
gene:Os03g0328000,1.25088
gene:Os03g0326500,131.761
gene:Os03g0328400,4.17983
gene:Os03g0329500,1.40241
gene:Os03g0328900,1.45207
gene:Os03g0329700,1.44361
gene:Os03g0330000,1.19534
gene:Os03g0329900,6.11055
gene:Os03g0331700,1.5591
gene:Os03g0330300,7.84007
gene:Os03g0331900,7.96175
gene:Os03g0331600,25.3357
gene:Os03g0332600,3.58942
gene:Os03g0332100,3.03574
gene:Os03g0332201,1.25621
gene:Os03g0332400,3.66965
gene:Os03g0332700,6.63775
gene:Os03g0333100,1.25996
gene:Os03g0333000,2.9215
gene:Os03g0333200,2.80139
gene:Os03g0333300,9.20185
gene:Os03g0333601,1.79176
gene:Os03g0333700,2.54496
gene:Os03g0333800,6.17785
gene:Os03g0334100,2.16271
gene:Os03g0334000,4.8229
gene:Os03g0334200,1.33265
gene:Os03g0333400,130.96
gene:Os03g0334700,6.45887
gene:Os03g0334800,6.0634
gene:Os03g0336000,1.54593
gene:Os03g0335600,1.57186
gene:Os03g0336500,2.007
gene:Os03g0336600,2.14063
gene:Os03g0336300,2.29824
gene:Os03g0336700,1.43192
gene:Os03g0337200,2.39439
gene:Os03g0337500,4.50765
gene:Os03g0335300,15.8963
gene:Os03g0335401,1.07817
gene:Os03g0337700,2.31353
gene:Os03g0337600,41.2155
gene:Os03g0337900,2.87709
gene:Os03g0338200,1.9188
gene:Os03g0337800,24.5698
gene:Os03g0339100,4.57315
gene:Os03g0340001,1.33087
gene:Os03g0339900,2.72975
gene:Os03g0340500,1.54283
gene:Os03g0340700,2.91301
gene:Os03g0341200,1.88632
gene:Os03g0341600,1.17153
gene:Os03g0341300,3.27913
gene:Os03g0342850,1.06316
gene:Os03g0341100,8.8188
gene:Os03g0340900,19.8779
gene:Os03g0343300,1.38511
gene:Os03g0342900,40.677
gene:Os03g0343500,7.35935
gene:Os03g0343700,1.97811
gene:Os03g0343400,15.0337
gene:Os03g0344100,5.28348
gene:Os03g0343900,75.3768
gene:Os03g0344300,3.52303
gene:Os03g0344900,4.1515
gene:Os03g0344700,9.71182
gene:Os03g0345200,17.7705
gene:Os03g0346500,1.00181
gene:Os03g0346800,1.85804
gene:Os03g0346900,1.89243
gene:Os03g0345700,9.45702
gene:Os03g0345901,9.21477
gene:Os03g0347200,2.03573
gene:Os03g0346700,3.25085
gene:Os03g0347300,3.17895
gene:Os03g0347800,1.63881
gene:Os03g0347900,6.04475
gene:Os03g0348500,1.19101
gene:Os03g0349000,1.83586
gene:Os03g0348800,3.30915
gene:Os03g0350100,1.34149
gene:Os03g0350300,2.08008
gene:Os03g0349600,2.2271
gene:Os03g0349700,2.39024
gene:Os03g0351300,1.51806
gene:Os03g0351200,5.575
gene:Os03g0351400,3.22132
gene:Os03g0351100,11.1329
gene:Os03g0348200,97.2218
gene:Os03g0323200,458.762
gene:Os03g0351500,74.7947
gene:Os03g0351800,16.9135
gene:Os03g0352200,4.28335
gene:Os03g0352300,4.83437
gene:Os03g0352400,5.18192
gene:Os03g0352800,4.5341
gene:Os03g0353500,3.31473
gene:Os03g0353600,1.25652
gene:Os03g0353701,1.77942
gene:Os03g0352500,6.09125
gene:Os03g0353400,10.7501
gene:Os03g0355100,2.30177
gene:Os03g0355200,1.7085
gene:Os03g0355300,2.16284
gene:Os03g0355400,1.91115
gene:Os03g0355800,1.10325
gene:Os03g0355900,62.7488
gene:Os03g0355600,10.398
gene:Os03g0356400,1.29297
gene:Os03g0356300,7.543
gene:Os03g0356484,4.43078
gene:Os03g0356582,1.81743
gene:Os03g0356638,2.46426
gene:Os03g0356652,4.2054
gene:Os03g0357200,1.44657
gene:Os03g0356700,6.5647
gene:Os03g0358000,5.1661
gene:Os03g0358100,9.68935
gene:Os03g0359000,5.29983
gene:Os03g0359100,1.79067
gene:Os03g0359700,3.31758
gene:Os03g0360500,8.45105
gene:Os03g0360600,10.0168
gene:Os03g0360700,13.6661
gene:Os03g0362200,1.01208
gene:Os03g0363400,1.4265
gene:Os03g0363800,1.87427
gene:Os03g0363900,2.74536
gene:Os03g0364000,5.0563
gene:Os03g0364500,1.39878
gene:Os03g0364400,1.12974
gene:Os03g0363500,10.9749
gene:Os03g0366000,1.76922
gene:Os03g0364700,6.72032
gene:Os03g0365250,1.08466
gene:Os03g0366350,1.55667
gene:Os03g0366200,4.504
gene:Os03g0366700,1.38607
gene:Os03g0367101,1.0475
gene:Os03g0367800,1.57601
gene:Os03g0367150,1.32158
gene:Os03g0367200,1.76065
gene:Os03g0367000,4.29942
gene:Os03g0367900,12.4357
gene:Os03g0369800,5.43295
gene:Os03g0370200,1.33159
gene:Os03g0370250,1.25547
gene:Os03g0370400,2.6992
gene:Os03g0370000,6.55943
gene:Os03g0370900,1.47236
gene:Os03g0371300,4.79895
gene:Os03g0371350,8.49793
gene:Os03g0371400,2.71833
gene:Os03g0372950,1.35193
gene:Os03g0372500,1.90803
gene:Os03g0372700,2.31772
gene:Os03g0374400,1.84302
gene:Os03g0374575,6.1179
gene:Os03g0374100,4.01098
gene:Os03g0375200,3.25885
gene:Os03g0375601,1.59173
gene:Os03g0376600,1.92286
gene:Os03g0376100,35.869
gene:Os03g0377300,1.0762
gene:Os03g0376900,4.49812
gene:Os03g0377700,1.34737
gene:Os03g0377500,2.08758
gene:Os03g0378000,2.46325
gene:Os03g0378200,1.98889
gene:Os03g0379400,1.06603
gene:Os03g0379100,2.69678
gene:Os03g0376800,8.03862
gene:Os03g0379500,1.44328
gene:Os03g0379300,4.3761
gene:Os03g0381200,4.6845
gene:Os03g0381500,1.25953
gene:Os03g0381300,10.6519
gene:Os03g0382350,49.2077
gene:Os03g0385301,19.6531
gene:Os03g0385400,10.3797
gene:Os03g0383800,13.4685
gene:Os03g0385900,4.8755
gene:Os03g0386500,1.20359
gene:Os03g0386000,2.7193
gene:Os03g0387000,2.5396
gene:Os03g0387500,1.23589
gene:Os03g0387100,6.84307
gene:Os03g0387800,8.8073
gene:Os03g0388432,3.13368
gene:Os03g0388500,2.43026
gene:Os03g0388100,14.8779
gene:Os03g0389400,1.92876
gene:Os03g0389100,4.2706
gene:Os03g0389700,4.34553
gene:Os03g0388900,30.057
gene:Os03g0389900,5.3709
gene:Os03g0390000,10.4579
gene:Os03g0390200,6.26765
gene:Os03g0390400,10.1324
gene:Os03g0387900,90.2668
gene:Os03g0390900,1.69418
gene:Os03g0390700,5.77607
gene:Os03g0391000,2.77461
gene:Os03g0392050,3.03273
gene:Os03g0391700,2.86509
gene:Os03g0392400,2.97765
gene:Os03g0392300,5.94733
gene:Os03g0395200,1.20705
gene:Os03g0395000,1.89506
gene:Os03g0393700,1.37043
gene:Os03g0395100,1.44673
gene:Os03g0395300,2.15815
gene:Os03g0395700,1.60012
gene:Os03g0395801,1.12313
gene:Os03g0395600,8.6819
gene:Os03g0390600,210.551
gene:Os03g0397300,1.43999
gene:Os03g0395900,14.4877
gene:Os03g0397500,3.546
gene:Os03g0397700,2.78085
gene:Os03g0399466,6.62265
gene:Os03g0399532,3.3518
gene:Os03g0399800,3.69355
gene:Os03g0400600,2.00199
gene:Os03g0399600,2.60482
gene:Os03g0399900,1.87132
gene:Os03g0400700,9.66625
gene:Os03g0401200,1.74754
gene:Os03g0402000,2.30733
gene:Os03g0401300,1.34607
gene:Os03g0402400,2.73608
gene:Os03g0404500,1.09892
gene:Os03g0403100,1.20882
gene:Os03g0401100,19.0087
gene:Os03g0405000,2.55678
gene:Os03g0402800,16.1219
gene:Os03g0405200,2.96338
gene:Os03g0405100,3.01229
gene:Os03g0405500,1.18504
gene:Os03g0406250,1.11851
gene:Os03g0405900,2.09983
gene:Os03g0406200,2.80451
gene:Os03g0408300,11.0677
gene:Os03g0408500,2.65637
gene:Os03g0407050,1.22169
gene:Os03g0407000,9.77407
gene:Os03g0409100,2.45289
gene:Os03g0410900,1.60409
gene:Os03g0410300,8.2629
gene:Os03g0410700,4.23735
gene:Os03g0411000,2.9034
gene:Os03g0411300,1.50745
gene:Os03g0411600,1.07915
gene:Os03g0411500,2.14437
gene:Os03g0411800,1.28937
gene:Os03g0411900,1.12501
gene:Os03g0412300,1.23804
gene:Os03g0412200,5.48557
gene:Os03g0411100,10.7583
gene:Os03g0412900,2.13058
gene:Os03g0412800,2.2664
gene:Os03g0413000,15.2792
gene:Os03g0413400,2.54109
gene:Os03g0414400,8.0999
gene:Os03g0416500,1.05323
gene:Os03g0413100,7.97543
gene:Os03g0416200,1.83225
gene:Os03g0417900,2.38796
gene:Os03g0418600,1.95473
gene:Os03g0417800,56.293
gene:Os03g0418800,3.3351
gene:Os03g0421400,2.35383
gene:Os03g0422300,1.24785
gene:Os03g0419100,4.31162
gene:Os03g0419200,1.08146
gene:Os03g0423000,2.61917
gene:Os03g0423200,7.6293
gene:Os03g0423800,3.38175
gene:Os03g0424000,1.18343
gene:Os03g0424200,1.49693
gene:Os03g0424600,1.10818
gene:Os03g0423850,12.4559
gene:Os03g0424500,10.204
gene:Os03g0424800,16.2589
gene:Os03g0425100,1.4943
gene:Os03g0425000,2.91155
gene:Os03g0425300,2.50761
gene:Os03g0425200,14.546
gene:Os03g0426350,1.70802
gene:Os03g0425800,13.657
gene:Os03g0426800,16.0106
gene:Os03g0427000,2.4333
gene:Os03g0427100,1.87666
gene:Os03g0428000,1.07068
gene:Os03g0427900,3.17978
gene:Os03g0426900,19.0587
gene:Os03g0429000,2.15463
gene:Os03g0430000,1.99131
gene:Os03g0429800,5.27975
gene:Os03g0428800,118.822
gene:Os03g0430400,6.1358
gene:Os03g0431100,26.2808
gene:Os03g0431500,3.58185
gene:Os03g0431200,8.18265
gene:Os03g0431550,2.1276
gene:Os03g0431600,1.23425
gene:Os03g0431800,4.8125
gene:Os03g0432900,17.0614
gene:Os03g0435900,1.15355
gene:Os03g0436300,2.14511
gene:Os03g0436400,3.19178
gene:Os03g0438200,1.05077
gene:Os03g0438400,1.24268
gene:Os03g0438100,12.6587
gene:Os03g0439500,9.66992
gene:Os03g0437600,26.3697
gene:Os03g0440200,1.11807
gene:Os03g0439800,25.0581
gene:Os03g0439700,60.8395
gene:Os03g0441101,1.11827
gene:Os03g0440900,12.9027
gene:Os03g0441601,2.38295
gene:Os03g0441000,3.23818
gene:Os03g0444900,1.90173
gene:Os03g0441500,4.56125
gene:Os03g0448600,1.96348
gene:Os03g0448500,1.90606
gene:Os03g0448700,6.36367
gene:Os03g0453800,3.5155
gene:Os03g0452300,15.8854
gene:Os03g0452801,27.9522
gene:Os03g0454100,6.96307
gene:Os03g0454300,4.84037
gene:Os03g0554950,1.42548
gene:Os03g0556200,1.85101
gene:Os03g0554900,5.9912
gene:Os03g0557900,1.05642
gene:Os03g0558700,1.02362
gene:Os03g0556600,1.0323
gene:Os03g0559700,2.9668
gene:Os03g0559900,1.05656
gene:Os03g0563200,1.00394
gene:Os03g0562200,1.40543
gene:Os03g0562000,4.11132
gene:Os03g0565100,2.81124
gene:Os03g0563300,65.7087
gene:Os03g0565300,1.71918
gene:Os03g0565600,1.52623
gene:Os03g0565500,2.83912
gene:Os03g0566800,2.86979
gene:Os03g0568500,1.37675
gene:Os03g0568900,5.4934
gene:Os03g0567600,6.65557
gene:Os03g0569900,1.82483
gene:Os03g0569800,2.3208
gene:Os03g0570300,3.1445
gene:Os03g0570800,2.51044
gene:Os03g0571700,1.65497
gene:Os03g0572250,2.67207
gene:Os03g0571900,2.38071
gene:Os03g0572300,4.7495
gene:Os03g0565200,134.916
gene:Os03g0573750,2.72655
gene:Os03g0574600,3.53817
gene:Os03g0572900,22.1554
gene:Os03g0575200,3.0745
gene:Os03g0576400,1.9291
gene:Os03g0574900,7.86035
gene:Os03g0575700,4.05868
gene:Os03g0575500,7.55058
gene:Os03g0576700,13.4044
gene:Os03g0576900,5.50457
gene:Os03g0577000,13.5755
gene:Os03g0577500,2.29255
gene:Os03g0578200,19.0887
gene:Os03g0577200,26.3377
gene:Os03g0578300,2.38354
gene:Os03g0581100,1.15631
gene:Os03g0579000,7.3097
gene:Os03g0579900,1.28483
gene:Os03g0579300,9.69735
gene:Os03g0581650,1.51037
gene:Os03g0581600,2.11833
gene:Os03g0581200,1.17161
gene:Os03g0581701,2.27233
gene:Os03g0582000,1.53124
gene:Os03g0581800,24.6482
gene:Os03g0582200,2.29935
gene:Os03g0582900,8.12485
gene:Os03g0583000,1.33969
gene:Os03g0584050,2.67339
gene:Os03g0583900,4.56915
gene:Os03g0584100,4.53368
gene:Os03g0586600,6.8227
gene:Os03g0586500,22.6956
gene:Os03g0586700,2.69344
gene:Os03g0586800,2.06168
gene:Os03g0586900,2.88974
gene:Os03g0587000,2.88634
gene:Os03g0588100,3.2688
gene:Os03g0588200,2.71944
gene:Os03g0587100,5.32015
gene:Os03g0590700,1.33933
gene:Os03g0591000,1.85594
gene:Os03g0583800,174.496
gene:Os03g0593700,1.73224
gene:Os03g0594400,1.12603
gene:Os03g0593200,2.99116
gene:Os03g0593100,7.8251
gene:Os03g0594700,1.02651
gene:Os03g0595200,4.05903
gene:Os03g0594900,13.0485
gene:Os03g0595050,1.47801
gene:Os03g0595800,7.05213
gene:Os03g0595300,101.726
gene:Os03g0597200,1.87167
gene:Os03g0598200,1.40393
gene:Os03g0596900,20.7858
gene:Os03g0598800,7.75547
gene:Os03g0599000,1.16588
gene:Os03g0599600,1.35461
gene:Os03g0598900,7.30065
gene:Os03g0598100,16.2201
gene:Os03g0600400,2.14773
gene:Os03g0601100,2.14445
gene:Os03g0602600,1.01777
gene:Os03g0599800,12.1445
gene:Os03g0603300,2.28858
gene:Os03g0602300,1.44763
gene:Os03g0603800,1.23681
gene:Os03g0604566,1.11478
gene:Os03g0603600,4.52822
gene:Os03g0604700,1.09944
gene:Os03g0604600,1.00488
gene:Os03g0605300,3.52877
gene:Os03g0607400,1.1128
gene:Os03g0606100,1.11784
gene:Os03g0606200,49.3152
gene:Os03g0607800,1.14318
gene:Os03g0607700,3.57645
gene:Os03g0608800,1.77089
gene:Os03g0608700,4.90597
gene:Os03g0609500,2.54897
gene:Os03g0609800,1.53815
gene:Os03g0610650,3.1957
gene:Os03g0610900,1.46894
gene:Os03g0610800,3.99295
gene:Os03g0611100,1.26466
gene:Os03g0612600,2.09536
gene:Os03g0611700,1.28883
gene:Os03g0614901,1.81751
gene:Os03g0616300,1.00906
gene:Os03g0611200,17.1074
gene:Os03g0616400,1.90786
gene:Os03g0607500,172.433
gene:Os03g0616700,3.27533
gene:Os03g0617101,2.06451
gene:Os03g0617500,1.0921
gene:Os03g0617900,3.05158
gene:Os03g0618900,1.58975
gene:Os03g0619600,1.03585
gene:Os03g0619700,1.30704
gene:Os03g0618300,11.2237
gene:Os03g0619400,3.5138
gene:Os03g0620800,3.49158
gene:Os03g0624800,1.96312
gene:Os03g0622500,3.11537
gene:Os03g0625300,1.14431
gene:Os03g0625201,1.0877
gene:Os03g0625900,1.02678
gene:Os03g0626200,2.85055
gene:Os03g0625700,3.6363
gene:Os03g0626500,1.70562
gene:Os03g0626700,1.33299
gene:Os03g0626600,4.74428
gene:Os03g0627300,1.18321
gene:Os03g0626800,4.5225
gene:Os03g0627500,4.97232
gene:Os03g0628800,2.99883
gene:Os03g0628900,4.08437
gene:Os03g0629800,1.61561
gene:Os03g0629900,1.74281
gene:Os03g0632800,2.18196
gene:Os03g0633800,1.06832
gene:Os03g0633900,2.64655
gene:Os03g0633400,7.07317
gene:Os03g0634400,1.37948
gene:Os03g0634000,6.59523
gene:Os03g0635800,1.06394
gene:Os03g0636600,1.56373
gene:Os03g0637600,1.56942
gene:Os03g0637800,1.18681
gene:Os03g0638000,1.65299
gene:Os03g0637900,2.75924
gene:Os03g0638900,1.15356
gene:Os03g0639200,1.65403
gene:Os03g0638800,7.4177
gene:Os03g0638200,18.6357
gene:Os03g0639600,3.01406
gene:Os03g0639700,2.73545
gene:Os03g0640100,3.5032
gene:Os03g0639300,10.2212
gene:Os03g0640300,2.02474
gene:Os03g0640400,2.42967
gene:Os03g0641300,1.06947
gene:Os03g0642450,1.09401
gene:Os03g0641700,5.52155
gene:Os03g0643300,2.31423
gene:Os03g0644000,2.27559
gene:Os03g0644200,1.9698
gene:Os03g0640800,12.5097
gene:Os03g0644400,2.40786
gene:Os03g0645100,8.34917
gene:Os03g0646100,1.35952
gene:Os03g0645200,3.0589
gene:Os03g0645250,1.95708
gene:Os03g0646800,5.61618
gene:Os03g0647600,1.49261
gene:Os03g0647800,1.36675
gene:Os03g0648300,1.3304
gene:Os03g0648100,3.93902
gene:Os03g0646900,4.26668
gene:Os03g0648900,3.15944
gene:Os03g0650200,1.59268
gene:Os03g0650400,1.42551
gene:Os03g0650700,1.66014
gene:Os03g0650800,1.75651
gene:Os03g0650850,4.30368
gene:Os03g0648400,16.7195
gene:Os03g0648450,1.1135
gene:Os03g0649000,7.1051
gene:Os03g0650000,10.2673
gene:Os03g0650900,1.3284
gene:Os03g0651000,2.92139
gene:Os03g0651300,1.23885
gene:Os03g0651900,4.71382
gene:Os03g0654500,1.49667
gene:Os03g0652100,4.09333
gene:Os03g0654600,2.22324
gene:Os03g0654400,2.97495
gene:Os03g0654800,9.65553
gene:Os03g0655300,1.09617
gene:Os03g0655200,3.9269
gene:Os03g0656500,1.82144
gene:Os03g0655600,3.84828
gene:Os03g0655700,4.10248
gene:Os03g0656900,2.48439
gene:Os03g0656800,1.6403
gene:Os03g0657400,1.58777
gene:Os03g0657000,4.18748
gene:Os03g0659233,1.27381
gene:Os03g0659200,1.73644
gene:Os03g0659300,5.21405
gene:Os03g0659350,1.10877
gene:Os03g0659400,3.9053
gene:Os03g0660050,1.08481
gene:Os03g0660000,2.76694
gene:Os03g0660700,3.5779
gene:Os03g0659900,6.43315
gene:Os03g0661500,1.76469
gene:Os03g0661800,1.23019
gene:Os03g0661300,6.62175
gene:Os03g0663600,1.26621
gene:Os03g0663700,1.30773
gene:Os03g0664700,1.51184
gene:Os03g0665200,2.27212
gene:Os03g0665700,1.3635
gene:Os03g0666100,1.59588
gene:Os03g0666200,7.78735
gene:Os03g0666700,3.33763
gene:Os03g0666850,1.55684
gene:Os03g0666500,9.1264
gene:Os03g0667400,1.00388
gene:Os03g0667800,1.56937
gene:Os03g0667700,2.57359
gene:Os03g0655400,581.942
gene:Os03g0668033,1.04107
gene:Os03g0668000,1.39187
gene:Os03g0668500,3.00998
gene:Os03g0667100,9.14943
gene:Os03g0669000,2.35157
gene:Os03g0669200,3.82415
gene:Os03g0669600,1.86654
gene:Os03g0669300,1.68372
gene:Os03g0670000,1.83675
gene:Os03g0669800,2.46944
gene:Os03g0670100,8.77225
gene:Os03g0670200,3.22913
gene:Os03g0673400,1.16594
gene:Os03g0672700,11.5936
gene:Os03g0673700,3.89055
gene:Os03g0673600,6.31802
gene:Os03g0674300,1.42566
gene:Os03g0674600,1.28039
gene:Os03g0592500,2109.5
gene:Os03g0675700,3.12341
gene:Os03g0670700,41.217
gene:Os03g0673800,7.4795
gene:Os03g0676300,1.01453
gene:Os03g0678100,2.76346
gene:Os03g0678400,2.72025
gene:Os03g0679000,5.03825
gene:Os03g0679700,2.57857
gene:Os03g0681300,3.4744
gene:Os03g0681400,7.25723
gene:Os03g0681750,1.8443
gene:Os03g0681700,3.19102
gene:Os03g0681800,2.05387
gene:Os03g0681900,3.04351
gene:Os03g0683700,2.19262
gene:Os03g0683866,2.15648
gene:Os03g0684300,1.0749
gene:Os03g0684000,8.12595
gene:Os03g0680800,40.118
gene:Os03g0685100,1.09408
gene:Os03g0685300,3.5016
gene:Os03g0684700,33.3922
gene:Os03g0685000,12.0142
gene:Os03g0685600,2.51914
gene:Os03g0685700,1.32323
gene:Os03g0684400,50.99
gene:Os03g0685500,26.0332
gene:Os03g0685900,8.56488
gene:Os03g0685800,1.8587
gene:Os03g0685750,4.73955
gene:Os03g0686100,1.29318
gene:Os03g0686700,2.17236
gene:Os03g0686500,4.13992
gene:Os03g0686900,3.23683
gene:Os03g0686300,5.53127
gene:Os03g0687000,3.64927
gene:Os03g0687200,4.57747
gene:Os03g0688300,1.65678
gene:Os03g0688200,4.05815
gene:Os03g0690000,4.0377
gene:Os03g0690500,1.43632
gene:Os03g0689300,2.93229
gene:Os03g0689900,3.99688
gene:Os03g0690600,3.01121
gene:Os03g0689100,21.0622
gene:Os03g0691400,5.06717
gene:ENSRNA049474050,12.4375
gene:Os03g0693400,2.25519
gene:Os03g0693000,4.45233
gene:Os03g0693900,2.02878
gene:Os03g0694700,2.1723
gene:Os03g0694000,4.62213
gene:Os03g0692700,29.1758
gene:Os03g0695425,1.86627
gene:Os03g0694900,2.97899
gene:Os03g0695600,6.8169
gene:Os03g0695500,16.4737
gene:Os03g0696000,1.38041
gene:Os03g0695700,10.2599
gene:Os03g0698400,2.57396
gene:Os03g0698350,1.37842
gene:Os03g0696300,12.4902
gene:Os03g0698500,8.3062
gene:Os03g0698800,2.50811
gene:Os03g0698900,4.38658
gene:Os03g0699200,3.0014
gene:Os03g0699300,2.34739
gene:Os03g0699400,2.55099
gene:Os03g0699600,8.80888
gene:Os03g0700700,1.46723
gene:Os03g0700800,3.72222
gene:Os03g0701100,1.0391
gene:Os03g0701000,4.04135
gene:Os03g0701300,3.64613
gene:Os03g0701550,1.06752
gene:Os03g0701200,9.9862
gene:Os03g0701400,1.58574
gene:Os03g0701500,1.02862
gene:Os03g0701600,7.056
gene:Os03g0701800,6.48707
gene:Os03g0701700,5.19075
gene:Os03g0702700,2.5096
gene:Os03g0701900,8.22295
gene:Os03g0702800,2.40532
gene:Os03g0703000,10.278
gene:Os03g0703200,4.91268
gene:Os03g0703900,1.75984
gene:Os03g0703400,4.40517
gene:Os03g0704000,16.3029
gene:Os03g0703300,51.8242
gene:Os03g0705800,1.04035
gene:Os03g0705300,1.95787
gene:Os03g0704700,2.82973
gene:Os03g0706900,6.04285
gene:Os03g0704100,70.0487
gene:Os03g0707200,8.65725
gene:Os03g0707300,3.08396
gene:Os03g0707600,3.83292
gene:Os03g0707900,2.40097
gene:Os03g0708200,1.16151
gene:Os03g0708250,2.18401
gene:Os03g0708100,4.53335
gene:Os03g0708500,3.62533
gene:Os03g0708700,1.31088
gene:Os03g0708600,2.90365
gene:Os03g0708400,20.9238
gene:Os03g0708800,2.87587
gene:Os03g0709300,1.69098
gene:Os03g0710000,1.64412
gene:Os03g0710100,1.03759
gene:Os03g0709000,16.7659
gene:Os03g0710700,1.61757
gene:Os03g0710600,53.5538
gene:Os03g0710900,3.50358
gene:Os03g0710800,68.9947
gene:Os03g0711250,1.06342
gene:Os03g0711200,6.83082
gene:Os03g0711300,2.30199
gene:Os03g0711100,26.34
gene:Os03g0711150,1.32207
gene:Os03g0711600,1.27415
gene:Os03g0711700,2.57663
gene:Os03g0711400,3.74955
gene:Os03g0711500,2.92986
gene:Os03g0711525,1.55649
gene:Os03g0712500,1.08411
gene:Os03g0712400,1.37187
gene:Os03g0712300,7.6382
gene:Os03g0711800,4.06925
gene:Os03g0712900,1.50937
gene:Os03g0713000,2.79775
gene:Os03g0713100,2.82249
gene:Os03g0713200,1.24592
gene:Os03g0713600,1.0681
gene:Os03g0714400,4.23897
gene:Os03g0716900,1.04618
gene:Os03g0713400,9.30413
gene:Os03g0717000,1.69224
gene:Os03g0715332,2.77349
gene:Os03g0715500,2.69335
gene:Os03g0715400,1.43917
gene:Os03g0717600,4.1094
gene:Os03g0717700,7.74993
gene:Os03g0718000,2.27862
gene:Os03g0718200,1.91267
gene:Os03g0712700,82.7023
gene:Os03g0718800,1.9814
gene:Os03g0718600,2.25922
gene:Os03g0719000,1.27078
gene:Os03g0718100,13.5725
gene:Os03g0719100,3.2772
gene:Os03g0719300,3.99445
gene:Os03g0719400,2.32003
gene:Os03g0719450,2.90554
gene:Os03g0719500,7.51842
gene:Os03g0719800,1.72754
gene:Os03g0717900,61.0153
gene:Os03g0720800,1.59892
gene:Os03g0720300,6.4922
gene:Os03g0719900,3.59583
gene:Os03g0721300,2.60218
gene:Os03g0721400,2.19631
gene:Os03g0721200,3.18538
gene:Os03g0722200,4.9641
gene:Os03g0722100,5.23323
gene:Os03g0722700,1.60514
gene:Os03g0722600,3.77775
gene:Os03g0722800,1.88337
gene:Os03g0723600,1.65811
gene:Os03g0724100,3.8585
gene:Os03g0725050,1.93414
gene:Os03g0724700,1.07257
gene:Os03g0725000,3.11228
gene:Os03g0725200,1.25746
gene:Os03g0725800,1.03742
gene:Os03g0725300,1.20062
